nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",79,2019,79,2019,2019-03-08,"Contratação de empresa para execução dos serviços necessários às obras de ampliação, adaptação de ambientes e reforma do C.E.I.M. DEMBOSKI, localizado na rua São Cristóvão - Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-04-22,HOMOLOGADO," "," "," ","contratos_05e80780-03db-4733-9bd2-8092f587a285.csv",2019-03-27T15:00:00Z," ",2019-03-06,2019-03-27," ","despesas_455c9a60-eb76-4f90-8334-85a37f376553.csv","documentosRelacionados_862dba17-58a4-4f6d-8b66-6a50e01b96bd.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-27T08:00:00Z,"itensVencedores_337d586f-81fd-45c6-aff4-41c6e64ff8ad.csv","JORNAL_DIVULGACAO_REGIONAL"," "," "," ","participantes_b8072d66-e634-4b9a-a284-b6be2664ccb6.csv",NÃO," ",2019-03-27T14:45:00Z,"Lei 8666/1993, Art. 22, II",251668.65,253000
"PREFEITURA MUNICIPAL DE CRICIUMA",12,2019,12,2019,2019-01-24,"Constitui objeto do presente a aquisição de recargas de vale transporte para os alunos da Rede Estadual de Ensino, com recursos do Tesouro Estadual, repassados para este Municipio, para o exercicio de 2019.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2019-01-21,HOMOLOGADO," "," "," ","contratos_d8ac682e-adbc-4bdb-a1c0-c55aa2407175.csv",2019-01-21T08:01:00Z," ",2019-01-17,2019-01-21," ","despesas_081255f7-1358-481a-95a3-33bfa7b015a8.csv","documentosRelacionados_14941468-a9f7-42be-903a-3ff2ab5256ec.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-01-21T08:00:00Z,"itensVencedores_d32ba2cd-e9f7-4c85-8e7f-61c8f092313e.csv",INTERNET," "," "," ","participantes_d62d9333-96c0-46af-b17a-db70641501fd.csv",NÃO," ",2019-01-21T08:00:00Z,,2827305,2827305
"PREFEITURA MUNICIPAL DE CRICIUMA",46,2019,46,2019,2019-02-20,"Contratação de empresa para execução de uma galeria pluvial com aduelas de concreto na rua Rua Cecilia Novakoski Espindola - bairro Vila Rica no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-03-15,HOMOLOGADO," "," "," ","contratos_fce9f855-0e1c-4565-8a24-63e284466071.csv",2019-03-06T15:00:00Z," ",2019-02-20,2019-03-06," ","despesas_26de8356-79be-4399-b578-9005fa53444a.csv","documentosRelacionados_8fddd118-576c-4dfc-a70f-75237f1c1f5f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-06T08:00:00Z,"itensVencedores_3b4f7766-8133-4d19-acbf-f69b50c5f5f7.csv",MURAL_PUBLICO," "," "," ","participantes_b2d0d73e-ceaa-4455-b1b5-e3973749e0aa.csv",NÃO," ",2019-03-06T14:45:00Z,"Lei 8666/1993, Art. 22, III",187475.55,159351.67
"PREFEITURA MUNICIPAL DE CRICIUMA",48,2019,48,2019,2019-02-25,"A presente licitação tem por objetivo a contratação de empresa para realizar, por demanda, serviços de reforma e recuperação completa de estofados dos veículos pertencentes a frota oficial do  município de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO",2019-03-27,HOMOLOGADO," "," "," ","contratos_6a0cb609-2d17-4edc-99ef-415c2746c271.csv",2019-03-14T09:00:00Z," ",2019-02-20,2019-03-14," ","despesas_72fd075b-4e2e-4421-858d-c36790313cad.csv","documentosRelacionados_f4c704e5-b301-428d-af99-d5bd97027bc0.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-14T08:00:00Z,"itensVencedores_78cd4f2d-8675-4dbd-9671-9bf3d2ab6e6f.csv",MURAL_PUBLICO," "," "," ","participantes_29978411-8904-4820-8d4c-4e415da0d73d.csv",NÃO," ",2019-03-14T08:45:00Z,"Lei 8666/1993, Art. 22, III",35000,25000
"PREFEITURA MUNICIPAL DE CRICIUMA",111,2019,28,2019,2019-04-05,"Contratação de empresa para execução dos serviços necessários á realização das obras de terraplenagem, drenagem pluvial, pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ e sinalização horizontal e vertical em 16 (dezesseis) ruas localizadas no bairro Pedro Zanivan -  município de Criciúma-SC. (CONVENIO: CAIXA ECONOMICA FEDERAL, Contrato nº 0519537 - DV: 74 / FINISA - PROGRAMA DE FINANCIAMENTO À INFRAESTRUTURA E AO SANEAMENTO).",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-05-23,HOMOLOGADO," "," "," ","contratos_a32ba27e-6138-4c5f-a6be-c2dacb207e78.csv",2019-05-08T14:00:00Z," ",2019-04-04,2019-05-08," ","despesas_a3894445-0935-4148-a071-480c24672d3a.csv","documentosRelacionados_b6a9381b-1b44-42e0-bd45-02c417fdcdc6.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-08T08:00:00Z,"itensVencedores_d0fc6d21-2cd0-4dd0-9149-6307e980e983.csv","JORNAL_DIVULGACAO_REGIONAL"," "," "," ","participantes_456bad58-af12-4af9-abb2-936b7971b241.csv",NÃO," ",2019-05-08T13:45:00Z,"Lei 8666/1993, Art. 22, I",4731377.72,4109449.55
"PREFEITURA MUNICIPAL DE CRICIUMA",112,2019,112,2019,2019-04-04,"A presente licitação tem por objetivo a contratação de serviços gráficos (Criação e Diagramação) no atendimento a Administração e Secretaria de Educação do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-04-23,HOMOLOGADO," "," "," ","contratos_1d8729d2-a4c9-4c7f-8d0b-62f3bc89d646.csv",2019-04-17T10:00:00Z," ",2019-04-04,2019-04-17," ","despesas_da73bd60-6fe6-41b4-96f8-0a748bea7e61.csv","documentosRelacionados_adb9b02b-16a0-45d9-8499-c887ba6ee25f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-17T08:00:00Z,"itensVencedores_64ec859e-81d2-41d9-ac33-7cc911d94279.csv",MURAL_PUBLICO," "," "," ","participantes_44fc2f80-659b-454a-bce7-3e5e73121e15.csv",NÃO," ",2019-04-17T09:45:00Z,"Lei 8666/1993, Art. 22, III",96309.4,88885
"PREFEITURA MUNICIPAL DE CRICIUMA",146,2019,146,2019,2019-05-02,"O presente edital tem por objetivo a aquisição de uniformes de trabalho para os funcionários do Pátio de Máquinas, Intendências e COSIP do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2019-05-16,HOMOLOGADO," "," "," ","contratos_b35d6dd7-1cca-4651-b783-5829074642e3.csv",2019-05-14T08:31:00Z," ",2019-04-30,2019-05-14," ","despesas_1126dc0f-8570-4e5c-b47e-4d791ff85384.csv","documentosRelacionados_d4c4c429-4317-496f-87d1-4502a186a8d3.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-14T08:00:00Z,"itensVencedores_d0884647-d5cb-4301-b787-513349d71556.csv",INTERNET," "," "," ","participantes_8e5b34da-419c-44b9-9a85-c22e290f25c5.csv",NÃO," ",2019-05-14T08:30:00Z,,108920.8,105481.5
"PREFEITURA MUNICIPAL DE CRICIUMA",150,2019,150,2019,2019-04-30,"A presente licitação tem por objetivo a contratação de empresa para execução de serviços gráficos no atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-05-22,HOMOLOGADO," "," "," ","contratos_7c130d4b-2f1f-4731-838d-0aa149a3fd76.csv",2019-05-15T09:00:00Z," ",2019-04-30,2019-05-15," ","despesas_c973a665-de77-4f9e-b5f3-f741c472c0fd.csv","documentosRelacionados_116179e5-6672-4bfa-a54b-5b08f109bcf6.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-15T08:00:00Z,"itensVencedores_54300982-a0bf-4a52-8437-e6dfbb7f02ba.csv",MURAL_PUBLICO," "," "," ","participantes_45cdd0eb-227d-4af9-8634-3a2ecd623aea.csv",NÃO," ",2019-05-15T08:45:00Z,"Lei 8666/1993, Art. 22, III",73243,67045
"PREFEITURA MUNICIPAL DE CRICIUMA",180,2019,180,2019,2019-05-17,"Alienação de 14 (quatorze) bens imóveis (terrenos) de propriedade do Município, não de uso e inservíveis a administração pública municipal de Criciúma-SC.",Concorrência,Alienação,"MENOR PRECO",2019-06-28,HOMOLOGADO," "," "," ","contratos_46a8be86-acab-4c8f-9df1-02cd9b0f46a6.csv",2019-06-26T14:01:00Z," ",2019-05-16,2019-06-26," "," ","documentosRelacionados_d50ca5cf-5b14-4ffa-90e9-ad7ea5110a24.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-26T08:00:00Z,"itensVencedores_ba7d5e85-00ae-4f54-85be-98a81a4efb6c.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_18542ebf-56c8-4f0b-a055-ea5368f59cdc.csv",NÃO," ",2019-06-26T14:00:00Z,"Lei 8666/1993, Art. 22, I",3300400,2111808.38
"PREFEITURA MUNICIPAL DE CRICIUMA",81,2019,81,2019,2019-03-07,"O presente Edital tem pôr objetivo a aquisição de cartuchos (lote 01) e toners (lote 02) de impressão para o 9º BATALHÃO DE POLÍCIA MILITAR DE CRICIÚMA.",Convite,"Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2019-04-15,HOMOLOGADO," "," "," ","contratos_954b74aa-53f3-45a7-b1ac-71f8b8994260.csv",2019-03-29T09:00:00Z," ",2019-03-07,2019-03-29," ","despesas_d68db5ec-d669-4adc-9193-c2b888911d19.csv","documentosRelacionados_61cf6600-7912-45c8-8dca-1c9ea5036d75.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-29T08:00:00Z,"itensVencedores_e8770c4e-d187-4bea-a23f-370586ee0e3f.csv",MURAL_PUBLICO," "," "," ","participantes_eec0ee90-49fc-4cd7-a8b2-73e02177de31.csv",NÃO," ",2019-03-29T08:45:00Z,"Lei 8666/1993, Art. 22, III",42359.87,25725.15
"PREFEITURA MUNICIPAL DE CRICIUMA",113,2019,113,2019,2019-04-05,"O presente Edital tem por objetivo a aquisição de uniformes para os funcionários da rede municipal de ensino do município de CRICIÚMA - SC.",Convite,"Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2019-04-25,HOMOLOGADO," "," "," ","contratos_1ae9fa20-2ba5-41a7-bc58-8b415a25a1be.csv",2019-04-18T09:01:00Z," ",2019-04-05,2019-04-18," ","despesas_d31e7722-1b81-4785-a5ab-b4444dfdf4e0.csv","documentosRelacionados_a6311d3f-8359-4c3e-b56b-a482b4cc45a1.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-18T08:00:00Z,"itensVencedores_5cc0a8b6-c31f-4f47-8002-67c6fb2d2ee1.csv",MURAL_PUBLICO," "," "," ","participantes_99580625-fa85-4d18-a3ca-d88340edb5b7.csv",NÃO," ",2019-04-18T09:00:00Z,"Lei 8666/1993, Art. 22, III",126769.6,114484.6
"PREFEITURA MUNICIPAL DE CRICIUMA",147,2019,147,2019,2019-05-14,"O presente edital tem por objetivo a contratação de empresa para o fornecimento e instalação (mão de obra + material), de brinquedos para playground temático (avião e helicóptero), a serem instalados no Parque das Nações, na Praça do Congresso e no Parque Centenário, no município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-05-16,HOMOLOGADO," "," "," ","contratos_829042c4-34fa-4cd9-a778-319f2ce3b599.csv",2019-05-14T10:01:00Z," ",2019-04-30,2019-05-14," ","despesas_1bb497bc-9543-4826-8fb1-67de44eca81a.csv","documentosRelacionados_f5c3e4c8-dcd7-46dc-8662-9da17ea882c5.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-14T08:00:00Z,"itensVencedores_923e59ac-bf7e-46d1-8403-f6ab45b95d6b.csv",MURAL_PUBLICO," "," "," ","participantes_43ff03b4-53ef-4f7e-9a5c-11c58131e6f7.csv",NÃO," ",2019-05-14T10:00:00Z,,236369.53,229650
"PREFEITURA MUNICIPAL DE CRICIUMA",148,2019,148,2019,2019-04-30,"O presente edital tem por objetivo o registro de preços de telas mosquiteiros em fibra de vidro e sistema completo de porta de abrir com tela mosquiteiro, incluindo a confecção, montagem e instalação para atendimento as necessidades das unidades escolares e outras unidades pertencentes a Secretaria Municipal de Educação do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2019-05-14T13:31:00Z," ",2019-04-30,2019-05-14,2019-05-14,"despesas_bf67cb77-6c50-4391-ba7d-9d4f540a5777.csv","documentosRelacionados_36f961e9-71f6-4125-afbc-25e621d1bd0c.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-14T08:00:00Z," ",MURAL_PUBLICO," ","Razões de Interesse Público"," "," ",SIM," ",2019-05-14T13:30:00Z,,173240.77," "
"PREFEITURA MUNICIPAL DE CRICIUMA",152,2019,152,2019,2019-05-06,"O presente edital tem por objetivo o registro de preços de materiais de construção para o conserto, restauração e manutenção predial na CIRETRAN de Criciúma/SC, através do Convênio PMC SSP TRÂNSITO.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-05-17,HOMOLOGADO," ","atasRegistroPrecos_34ec3aa6-e387-475c-8f04-9d9dbea58ae4.csv"," "," ",2019-05-16T09:01:00Z," ",2019-04-30,2019-05-16," ","despesas_69aa3e3f-cc0f-4343-8a59-b07aa6ff9b01.csv","documentosRelacionados_5501a92e-e152-44bb-9741-56f15f92fb15.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-16T08:00:00Z,"itensVencedores_24a51473-e712-44d1-afa6-4280e203778b.csv",INTERNET," "," "," ","participantes_a9340608-bcb0-4694-9161-f21c0911b2f8.csv",SIM," ",2019-05-16T09:00:00Z,,84549.59,51770.62
"PREFEITURA MUNICIPAL DE CRICIUMA",179,2019,179,2019,2019-05-16,"Contratação de empresa para execução dos serviços necessários à adequação das instalações do sistema de cabeamento estruturado do Paço municipal Marcos Rovaris, no município de Criciúma - SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-06-12,HOMOLOGADO," "," "," ","contratos_b126a57d-4504-4505-9529-63b7043fb91d.csv",2019-05-28T14:00:00Z," ",2019-05-16,2019-05-28," ","despesas_c9dbc246-293a-4eaf-9ade-7515c1bf31fb.csv","documentosRelacionados_68c28e32-2083-4de7-956a-4346c423ddb4.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-28T08:00:00Z,"itensVencedores_9440c8b7-7466-4528-b192-01c0b38e81f6.csv",MURAL_PUBLICO," "," "," ","participantes_474e547a-419c-4e1c-808e-253bbdec663a.csv",NÃO," ",2019-05-28T13:45:00Z,"Lei 8666/1993, Art. 22, III",73521,71800
"PREFEITURA MUNICIPAL DE CRICIUMA",151,2019,151,2019,2019-05-03,"O presente edital tem por objetivo o registro de preços de materiais de construção, para aquisições futuras, no atendimento ao 9º Batalhão da Policia Militar do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2019-05-16,HOMOLOGADO," ","atasRegistroPrecos_93820c79-1b94-4246-8ebe-1c9fee3a7bd3.csv"," "," ",2019-05-15T10:00:00Z," ",2019-04-30,2019-05-15," ","despesas_74e4b9e2-402e-45b9-9b6b-22a6f36a5305.csv","documentosRelacionados_15d8fc85-b85e-4529-9601-217b512676d8.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-15T08:00:00Z,"itensVencedores_e1b7b5c3-131d-4b3b-a991-154cab213149.csv",INTERNET," "," "," ","participantes_4a2ec7c0-beb3-43e6-87f4-ffea91dc40a8.csv",SIM," ",2019-05-15T08:45:00Z,,809477.77,568814.82
"PREFEITURA MUNICIPAL DE CRICIUMA",183,2019,183,2019,2019-05-21,"O presente edital tem por objetivo a aquisição de material esportivo, uniforme e lanche para a realização do Festival Pé na Bola Cabeça na Escola, para as escolas da Rede Municipal de Educação de Criciúma/SC - Convênio SINCOV nº 879264/2018.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-06-12,HOMOLOGADO," "," "," ","contratos_66475c87-3e77-4686-bbdf-da368174190c.csv",2019-06-03T09:01:00Z," ",2019-05-21,2019-06-03," ","despesas_c2f46118-73a9-4feb-8977-ff9e881ceb42.csv","documentosRelacionados_8e12e30d-2d4d-4f9a-bcad-913509a5e00e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-03T08:00:00Z,"itensVencedores_cfd799c0-7f08-4ff2-b7f7-8aecc2eea7a1.csv",INTERNET," "," "," ","participantes_01eb4cd2-f7cb-42af-8f14-b612e75e257d.csv",NÃO," ",2019-06-03T09:00:00Z,,105400,92769
"PREFEITURA MUNICIPAL DE CRICIUMA",185,2019,185,2019,2019-05-22,"Contratação de empresa, para execução dos serviços necessários as obras de construção de muro de contenção de solo com 55,00 metros de extensão na Rua Balneário Camboriú, localizada no bairro Pinheirinho - município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO",2019-06-12,HOMOLOGADO," "," "," ","contratos_2936b993-90fe-4fd1-a7bd-99d228f0eea8.csv",2019-06-03T16:00:00Z," ",2019-05-22,2019-06-03," ","despesas_1316caa4-dea1-46f0-94ae-29ed640a3999.csv","documentosRelacionados_9c3aa295-b60b-4f34-8925-94607fe06a07.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-03T08:00:00Z,"itensVencedores_f1eb2e69-d1ea-4bf3-bde6-47d02fe96adf.csv",MURAL_PUBLICO," "," "," ","participantes_f86379de-64a8-4036-835c-ebdcd7309121.csv",NÃO," ",2019-06-03T15:45:00Z,"Lei 8666/1993, Art. 22, III",48544.53,45630.48
"PREFEITURA MUNICIPAL DE CRICIUMA",83,2019,83,2019,2019-03-12,"O presente edital tem por objetivo a aquisição de equipamentos de informática, como servidor de arquivos, câmera IP, nobreak, tablete e cabo HDMI, necessários para atendimento das demandas da Defesa Civil.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-04-01,HOMOLOGADO," "," "," ","contratos_f579db11-010e-41a0-9f58-f493e724c6c5.csv",2019-03-29T10:01:00Z," ",2019-03-08,2019-03-29," ","despesas_b405063e-2f25-415e-a8b2-69abdd7d3e83.csv","documentosRelacionados_3729b366-1c4e-4894-aeab-e2be865ac24f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-29T08:00:00Z,"itensVencedores_90859f98-a9e9-4802-8dbb-e1dfa4865644.csv",INTERNET," "," "," ","participantes_7f1e9821-ea6b-4d1f-b813-b53185b043cb.csv",NÃO," ",2019-03-29T10:00:00Z,,10416.66,10396
"PREFEITURA MUNICIPAL DE CRICIUMA",115,2019,115,2019,2019-04-09,"A prestação de serviços de Assistência Técnica e Extensão Rural.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2019-04-08,HOMOLOGADO," "," "," ","contratos_891135a2-cbeb-4ba1-b34f-10773afc6832.csv",2019-04-08T08:01:00Z," ",2019-04-08,2019-04-08," ","despesas_689ad3c5-4ee8-4be0-9762-ab36d781700a.csv","documentosRelacionados_ce9a6053-4dbe-41fb-a14d-4f091011fe5b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-08T08:00:00Z,"itensVencedores_aa9bf713-dca9-422d-8217-cc4b2a44ad8f.csv",INTERNET," "," "," ","participantes_7b31c51a-9f87-476f-839c-b8e5d866a3cd.csv",NÃO," ",2019-04-08T08:00:00Z,,44414.64,44414.69
"PREFEITURA MUNICIPAL DE CRICIUMA",116,2019,116,2019,2019-04-08,"Contratação de empresa para execução e recuperação, sob demanda, de encostas, canais de drenagem, caixas de ligação e cabeceiras de pontes no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-04-29,HOMOLOGADO," "," "," ","contratos_212a6ac9-4f76-4fbd-b1aa-1aa0c6c5b2cb.csv",2019-04-17T16:00:00Z," ",2019-04-08,2019-04-17," ","despesas_e0f26e0b-c35d-4a02-ad7c-710b3ad6d0c5.csv","documentosRelacionados_01c8c7ae-5716-4469-9861-c3fe1f7f27cd.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-17T08:00:00Z,"itensVencedores_e73a9818-a78a-4b2f-a4cc-02bdebc376f9.csv",MURAL_PUBLICO," "," "," ","participantes_e7cb0913-e303-420b-ae52-22570b3ce727.csv",NÃO," ",2019-04-17T15:45:00Z,"Lei 8666/1993, Art. 22, III",169870.65,157979.2
"PREFEITURA MUNICIPAL DE CRICIUMA",145,2019,145,2019,2019-04-26,"Contratação de empresa para execução das obras da 2ª Etapa de revitalização (calçadas e passeios, quadras de areia (vôlei), cercamento com tela metálica e bancos de concreto armado) do Parque Centenário, localizado na rua Domenico Sonego no município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO",2019-07-03,HOMOLOGADO," "," "," ","contratos_e3672c1e-0027-468d-9fe4-bbab0fd8de8a.csv",2019-05-15T14:00:00Z," ",2019-04-25,2019-05-15," ","despesas_9828adf8-88ce-464f-aa82-a324ca57fb9e.csv","documentosRelacionados_34705e62-aa43-4ef6-8721-a0d46e178f8d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-15T08:00:00Z,"itensVencedores_dec61500-2257-418e-a33d-61a65a68c95e.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_aeb67613-7a22-4f72-afc2-36c9f6e2450b.csv",NÃO," ",2019-05-15T13:45:00Z,"Lei 8666/1993, Art. 22, II",2066285.1,1769474.78
"PREFEITURA MUNICIPAL DE CRICIUMA",182,2019,182,2019,2019-05-21,"O presente Edital tem por objetivo a contratação de serviços de instalação dos ativos de rede, disponibilizados pelo programa Educação Conectada, do Ministério da Educação nas áreas pedagógicas das unidades escolares do Município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO"," ",REVOGADO," "," "," "," ",2019-05-30T10:00:00Z," ",2019-05-21,2019-05-30,2021-08-31," ","documentosRelacionados_80919437-2a2f-48e3-b8ab-98ce8cfa8200.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-30T08:00:00Z," ",MURAL_PUBLICO," ","Outros Casos de Revogação"," "," ",NÃO," ",2019-05-30T09:45:00Z,"Lei 8666/1993, Art. 22, III",0," "
"PREFEITURA MUNICIPAL DE CRICIUMA",84,2019,84,2019,2019-03-12,"O presente edital tem por objetivo o Registro de Preços de materiais gráficos (impressão, encadernação e plotagem de veículos), para atendimento ao 9º Batalhão de Polícia Militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-04-01,HOMOLOGADO," ","atasRegistroPrecos_b6033656-19a6-4e52-8cd5-c40f81d024ae.csv"," "," ",2019-03-29T14:01:00Z," ",2019-03-08,2019-03-29," ","despesas_56049188-658a-47d9-beaf-3b249d624d0b.csv","documentosRelacionados_e0f735fe-5637-4568-87c4-857426d171b8.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-29T08:00:00Z,"itensVencedores_0c8c857d-1a28-4b73-973e-3c32ee0fc0c1.csv",INTERNET," "," "," ","participantes_a18397a1-e0d0-466b-9543-8aef79bd640e.csv",SIM," ",2019-03-29T14:00:00Z,,32872.5,26497
"PREFEITURA MUNICIPAL DE CRICIUMA",114,2019,114,2019,2019-04-08,"Prestação de serviços especializados para elaboração de levantamento de bens e equipamentos referentes ao contrato da CASAN.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2019-04-08,HOMOLOGADO," "," "," ","contratos_243e6516-f5a7-4b4b-abff-1a9973166d2f.csv",2019-04-08T08:01:00Z," ",2019-04-08,2019-04-08," ","despesas_53587391-44cc-4b87-8629-a56eaa71f2da.csv","documentosRelacionados_f8fc445e-4525-405f-bbab-f99a9990f9a6.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-08T08:00:00Z,"itensVencedores_96297b94-71a1-42e0-8e81-8ffe875cc05b.csv",INTERNET," "," "," ","participantes_a79dd95e-8133-45a0-b93a-9dc3d7838896.csv",NÃO," ",2019-04-08T08:00:00Z,,16000,15500
"PREFEITURA MUNICIPAL DE CRICIUMA",117,2019,117,2019,2019-04-08,"Contratação de empresa para execução dos serviços necessários às obras de construção/instalação de subestação transformadora de 150kVA nas escolas: E.M.E.I.E.F. LUDOVICO COCCOLO, E.M.E.I.E.F. SERAFINA MILIOLI PESCADOR e E.M.E.I.E.F. LUIZ LAZZARIN, localizadas no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-05-08,HOMOLOGADO," "," "," ","contratos_ff21c0b5-485c-4ece-a2c7-353974a62be8.csv",2019-04-18T16:00:00Z," ",2019-04-08,2019-04-18," ","despesas_f882fe1d-09ed-4713-9f73-d2f52f4690e9.csv","documentosRelacionados_da76bc18-4dfa-44c9-a0d7-9c610dfc26f4.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-18T08:00:00Z,"itensVencedores_9c477510-8850-4799-a72d-759b0fa4d871.csv",MURAL_PUBLICO," "," "," ","participantes_3de9bae3-7988-42c2-96b9-1588b4fd472a.csv",NÃO," ",2019-04-18T15:45:00Z,"Lei 8666/1993, Art. 22, III",125428.3,96579.02
