nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",305,2018,305,2018,2018-10-05,"A presente Licitação tem por objeto a aquisição de móveis de escritório, vidros e divisórias para manutenção da sede da Diretoria de Trânsito e Transportes.",Convite,"Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2018-10-22,HOMOLOGADO," "," "," ","contratos_4b4b2d1b-a893-4a1d-905d-02a9735c0680.csv",2018-10-15T11:00:00Z," ",2018-10-05,2018-10-15," ","despesas_1711df0c-1fbe-4648-9dd4-cf21ab1872f6.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-10-15T08:00:00Z,"itensVencedores_2736ed45-98b3-41ec-ab2f-87a92b6ee139.csv",MURAL_PUBLICO,,," ","participantes_be28fa86-ed19-41f8-8acd-5db61d240686.csv",NÃO," ",2018-10-15T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",306,2018,306,2018,2018-10-05,"Contratação de empresa para locação de caminhão espargidor de asfalto em atendimento a pavimentação do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2018-10-31,HOMOLOGADO," "," "," ","contratos_03d88ad4-e3f4-4ff2-8886-0665367d859e.csv",2018-10-15T15:30:00Z," ",2018-10-05,2018-10-15," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-10-15T08:00:00Z,"itensVencedores_5881abf8-faa6-473a-a730-33d1cffd4474.csv",MURAL_PUBLICO,,," ","participantes_b7f0030a-c7c6-4c4f-89cc-0fd806cb86e6.csv",NÃO," ",2018-10-15T15:15:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",309,2018,309,2018,2018-10-09,"Registro de Preços de planta de emergência em vinil, placas e portas folhadas de acrílico, para aquisições futuras, para atendimento as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-10-26,HOMOLOGADO," ","atasRegistroPrecos_20435b15-efc7-43bd-8535-6c573c4ffe64.csv"," "," ",2018-10-22T13:31:00Z," ",2018-10-08,2018-10-22," ","despesas_3585dbfb-f300-4314-8e26-4b7bdc90d4d6.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-10-22T08:00:00Z,"itensVencedores_372ad131-02e9-4d08-b136-81d285988bee.csv",INTERNET,,," ","participantes_e123aea9-5c3f-4447-8714-34615ea34f11.csv",SIM," ",2018-10-22T13:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",311,2018,311,2018,2018-10-15,"Contratação de empresa de empresas para execução dos serviços necessários às obras de construção de Quadra Poliesportiva Coberta na E.M.E.I.E.F. HERCILIO AMANTE, com área de 768,31m², localizada no bairro Vila Floresta - Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO",2018-11-26,HOMOLOGADO," "," "," ","contratos_5e5d3057-bbad-4ce4-bcb5-5a6db4304c27.csv",2018-10-30T14:00:00Z," ",2018-10-10,2018-10-30," ","despesas_af5b9f28-8541-407c-939e-2a4217190531.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2018-10-30T08:00:00Z,"itensVencedores_125ee4dd-bf35-424a-bfb6-bc7f6f8ab4e4.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_4289e90b-a6ce-4458-b3dc-435ef1031d8b.csv",NÃO," ",2018-10-30T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",312,2018,312,2018,2018-10-11,"Execução das obras de infraestrutura necessárias, com exceção da capa asfáltica-CAUQ, para pavimentação das ruas Benvenuto José Scotti, Lauro Cirino de Oliveira, Pedro João Delfino, Efigênia Gomes Albino, José Duarte, Bernardina Fogaça, Idalina Rohling Francisco, Lourdes Maria Bez Birollo Rosso, Joel de Souza e Protásio Vasco, localizadas no Loteamento Maria Laura - bairro Santo Antônio no município de Criciúma-SC e das ruas Zeferino Cezário da Silva, Nº. 290, João Nunes, João Bonifácio da Silva",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-10-24,HOMOLOGADO," "," "," ","contratos_5c9cfd12-8624-4d80-a97a-4fdeaf9f9298.csv",2018-10-23T14:00:00Z," ",2018-10-10,2018-10-23," ","despesas_ce4e431f-b9b6-4d70-b4aa-2dc795ae8816.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-10-23T08:00:00Z,"itensVencedores_fe174ee1-ded6-4863-a2b8-96089de3c98d.csv",MURAL_PUBLICO,,," ","participantes_e927a04d-0708-4976-9165-86151c7cc0d5.csv",NÃO," ",2018-10-23T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",313,2018,313,2018,2018-10-29,"Registro de Preços de granito para confecção de balcão, pias e prateleiras, para aquisições futuras no atendimento as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-10-29,HOMOLOGADO," ","atasRegistroPrecos_5b30f885-7a0a-4a42-a327-cb612d83986a.csv"," "," ",2018-10-29T09:01:00Z," ",2018-10-15,2018-10-29," ","despesas_9c22f408-4444-4c38-8b09-423a4b74e1b0.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-10-29T08:00:00Z,"itensVencedores_287cf464-462c-47a2-aa69-ef6e8ba37b40.csv",MURAL_PUBLICO,,," ","participantes_ee391f6f-c679-48c3-8d14-5521c0ed09d3.csv",SIM," ",2018-10-29T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",316,2018,316,2018,2018-10-15,"Registro de preços de materiais de construção e equipamentos, para aquisições futuras destinados à manutenção de instalações e obras, do 4º Batalhão do Bombeiro Militar do município de Criciúma/SC, de acordo com Convênio 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-11-01,HOMOLOGADO," ","atasRegistroPrecos_71232427-5374-4f32-911b-dacac9fbe53c.csv"," "," ",2018-10-30T08:31:00Z," ",2018-09-27,2018-10-30," ","despesas_03ecc5be-f5c2-4785-a8f8-3dc8a8221ab8.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-10-30T08:00:00Z,"itensVencedores_28d81f78-e338-4f99-9b38-7fc3b0a3061e.csv",MURAL_PUBLICO,,," ","participantes_81f2ce58-da3f-46a4-8f25-746bfb9cd213.csv",SIM," ",2018-10-30T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",319,2018,319,2018,2018-10-15,"A presente licitação tem por objetivo a contratação de empresa especializada, para prestação de serviços de manutenção preventiva e corretiva de redes de Comunicação de voz e de dados nas escolas da Rede Municipal de Ensino de Criciúma/SC, mão-de-obra, equipamentos, máquinas e ferramentas normais e especiais necessárias.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-10-29,HOMOLOGADO," "," "," ","contratos_b800d7f4-78f6-42d2-a61b-525263e663b1.csv",2018-10-26T09:01:00Z," ",2018-10-15,2018-10-26," ","despesas_73c33e91-c6b0-450d-9ea3-5c7294ff2815.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-10-26T08:00:00Z,"itensVencedores_fee3c490-c18a-47b7-999a-32fb7c960978.csv",MURAL_PUBLICO,,," ","participantes_9caf4c5e-287b-4826-9fab-2ebecfde1fae.csv",NÃO," ",2018-10-26T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",320,2018,320,2018,2018-10-18,"Aquisição de parques infantis, compreendendo equipamentos necessários e instalação, para atendimento as escoladas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-11-07,HOMOLOGADO," "," "," ","contratos_ca05752f-1cb8-4c4e-954c-684d013c2cd2.csv",2018-11-05T09:01:00Z," ",2018-10-18,2018-11-05," ","despesas_39c41f69-f666-4e74-9830-4c93c8dcb7ec.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-05T08:00:00Z,"itensVencedores_6360473d-d419-4657-9c33-97579ffbfa59.csv",MURAL_PUBLICO,,," ","participantes_c4bbaa60-c953-4872-8314-184ca3a27840.csv",NÃO," ",2018-11-05T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",322,2018,322,2018,2018-10-19,"A presente Licitação tem por objeto a aquisição de kit para adaptação do sistema de aquecimento através de bicos queimadores a diesel em 02 tanques metálicos com capacidade de 15.000 litros cada, para depósito de emulsão asfáltica RR-1C e Asfalto Diluído de Petróleo CM-30, que serão instalados na Usina de Asfalto do Município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2018-11-01T11:00:00Z," ",2018-10-18,2018-11-01,2018-11-01,"despesas_e0428e0c-5afb-4439-94d5-515cecc0124c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-11-01T08:00:00Z," ",MURAL_PUBLICO,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2018-11-01T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",323,2018,323,2018,2018-10-22,"A presente  Licitação tem por objeto a contratação de empresa para execução de serviços complementares na quadra poliesportiva coberta da  E.M.E.I.E.F. ADOLFO BACK, localizada na rua Número 500 - bairro Jardim União no município de Criciúma-SC",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2018-11-06T14:00:00Z," ",2018-10-22,2018-11-06,2018-11-06,"despesas_89c2abe3-a085-4279-bae1-46618df5ded5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-11-06T08:00:00Z," ",MURAL_PUBLICO,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2018-11-06T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",326,2018,326,2018,2018-10-23,"Aquisição de livros para as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-11-06,HOMOLOGADO," "," "," ","contratos_0a1f7357-cf8d-403c-b9e1-e93b3f6727d7.csv",2018-11-06T09:01:00Z," ",2018-10-22,2018-11-06," ","despesas_780a1a4c-035d-4992-9f21-020fb05a9f00.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-06T08:00:00Z,"itensVencedores_0b785eaf-04d0-4cc2-a669-1ebb4c684d23.csv",INTERNET,,," ","participantes_ed735830-d636-4d35-bf69-e15a1f4df5c3.csv",NÃO," ",2018-11-06T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",327,2018,327,2018,2018-10-23,"Registro de preços de guarda-corpo, corrimão e portão metálico, compreendendo a instalação e equipamentos necessários, para aquisições futuras, no atendimento a Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-11-21,HOMOLOGADO," ","atasRegistroPrecos_960672fe-5715-4719-bde1-0bb197260ca1.csv"," "," ",2018-11-14T09:01:00Z," ",2018-10-22,2018-11-14," ","despesas_b1db357a-88cd-4c47-a71a-65f7ecadcfdc.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-14T08:00:00Z,"itensVencedores_45776620-3d09-42d3-b50b-85f5ce58a98e.csv",INTERNET,,," ","participantes_8f6aa583-adfd-430a-9be1-c9fe5bb71543.csv",SIM," ",2018-11-14T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",328,2018,328,2018,2018-10-23,"Aquisição de jogos educativos, para atendimento a Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-11-14,HOMOLOGADO," "," "," ","contratos_87c52799-fc14-49c8-bfa6-abae0c4a7f09.csv",2018-11-07T10:01:00Z," ",2018-10-22,2018-11-07," ","despesas_edb6582c-287c-4de4-afb6-15368d246e93.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-07T08:00:00Z,"itensVencedores_f0b5f4c5-ad13-4ae5-a188-554a6be31b61.csv",INTERNET,,," ","participantes_9b9316c2-a137-4b01-bb39-dec1f5ee7d65.csv",NÃO," ",2018-11-07T10:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",333,2018,333,2018,2018-10-26,"Aquisição de bolas para uso nas aulas de educação física, no atendimento a Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-12-07,HOMOLOGADO," "," "," ","contratos_6909ead6-c141-47c4-998b-29822e0b6b51.csv",2018-11-08T10:31:00Z," ",2018-10-25,2018-11-08," ","despesas_a4ee65aa-4797-4e1b-901e-b52e0a84c9a8.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-08T08:00:00Z,"itensVencedores_e9ec579b-95a3-4650-8762-4d6b6f1726a7.csv",INTERNET,,," ","participantes_5291ba97-8138-4c24-ba5f-378fdcc6a80d.csv",NÃO," ",2018-11-08T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",335,2018,335,2018,2018-10-25,"Aquisição de mobiliários para as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-11-14,HOMOLOGADO," "," "," ","contratos_7e5903d1-83fa-4376-b01f-0f4d5a84a5e8.csv",2018-11-09T08:31:00Z," ",2018-10-25,2018-11-09," ","despesas_73aee8c4-f209-4a12-a729-8da9041b81f4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-09T08:00:00Z,"itensVencedores_ded9b965-e9da-4e6b-b4b7-31c8460b7ea5.csv",INTERNET,,," ","participantes_4c67de6c-e4a8-4ce0-9153-3536f35c4f80.csv",NÃO," ",2018-11-09T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",337,2018,337,2018,2018-11-16,"A presente licitação tem por objetivo a contratação de empresa para a manutenção do caminhão espargidor de asfalto, pertencente a Secretaria de Infraestrutura, Planejamento e Mobilidade Urbana do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2018-12-11,HOMOLOGADO," "," "," ","contratos_b824b7b1-ee28-444c-b0ee-fa7707d50026.csv",2018-11-27T14:00:00Z," ",2018-11-16,2018-11-27," ","despesas_cdfc5031-6f8e-43d1-908a-c2c4ce4f17a9.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-11-27T08:00:00Z,"itensVencedores_38a60400-c095-4e28-9838-d1446ba0c902.csv",MURAL_PUBLICO,,," ","participantes_a174ead8-08cb-4202-9de4-b47a35760d24.csv",NÃO," ",2018-11-27T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",317,2018,317,2018,2018-10-17,"O presente Edital tem por objetivo a contratação de empresa especializada para transporte de passageiros para o 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-11-05,HOMOLOGADO," "," "," ","contratos_afd7c1ec-e2c8-4f22-bb43-7d82287a73cd.csv",2018-10-31T09:01:00Z," ",2018-09-14,2018-10-31," ","despesas_f3e51a80-759e-4231-a1b7-6a8b1c124993.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-10-31T08:00:00Z,"itensVencedores_6299025a-0b31-4271-b101-f7e012971522.csv",INTERNET,,," ","participantes_96340eaf-897f-45b7-84ba-ef594a80f64f.csv",NÃO," ",2018-10-31T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",318,2018,318,2018,2018-10-15,"A presente licitação tem por objetivo a contratação, através de empresas especializadas, para prestação de serviços de manutenção de aparelhos de ar condicionado do 9º Batalhão da Policia Militar de Criciúma/SC., compreendendo o fornecimento dos materiais, mão-de-obra, peças, equipamentos, máquinas e ferramentas normais e especiais necessárias.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-11-22,HOMOLOGADO," "," "," ","contratos_763d610e-7180-44f0-ab9c-ef3c625acabd.csv",2018-10-31T14:01:00Z," ",2018-10-15,2018-10-31," ","despesas_cfb51981-64cb-4e78-b7a8-88da5414a4a4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-10-31T08:00:00Z,"itensVencedores_5b04ae84-2c29-4940-a202-6606402714b9.csv",MURAL_PUBLICO,,," ","participantes_b8a6739f-f2cb-439b-9ea7-5ef1c31333eb.csv",NÃO," ",2018-10-31T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",321,2018,321,2018,2018-10-18,"A presente licitação tem por objetivo a contratação de empresa para reforma completa (mecânica + chapeação) da escavadeira New Holland E135B, frota nº 402, pertencente a Secretaria de Infraestrutura, Planejamento e Mobilidade Urbana do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2018-10-31,HOMOLOGADO," "," "," ","contratos_b4d27bf0-8239-4f4a-8ab4-3746315fc433.csv",2018-10-25T15:00:00Z," ",2018-10-18,2018-10-25," ","despesas_c193560d-f2be-4ec3-900c-f1061f268d64.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-10-25T08:00:00Z,"itensVencedores_ab692298-af06-40b1-87d8-2feaa106d814.csv",MURAL_PUBLICO,,," ","participantes_9f359d1b-51b9-41f7-a9a6-5ce64a329d61.csv",NÃO," ",2018-10-25T14:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",324,2018,324,2018,2018-10-22,"Contratação de empresa para execução dos serviços de recuperação e reforço de parte da laje de cobertura do canal pluvial da rua Antônio F. Teixeira, localizada no bairro Santa Bárbara - município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-11-14,HOMOLOGADO," "," "," ","contratos_09057173-05a2-487c-bf5a-d5b847c48a1e.csv",2018-11-01T14:00:00Z," ",2018-10-22,2018-11-01," ","despesas_ce283920-bf58-4d92-a18e-5833ba5c884d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-11-01T08:00:00Z,"itensVencedores_2f2426fe-74b6-4863-b5e1-fa2d0aa6b7ea.csv",MURAL_PUBLICO,,," ","participantes_89fa34ae-5a75-44b4-98cf-e96241bdd3aa.csv",NÃO," ",2018-11-01T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",325,2018,325,2018,2018-10-22,"Contratação de empresa para execução dos serviços necessários à fabricação e instalação de uma arquibancada de estrutura  pré-fabricada  em concreto armado na rua José Henrique Mezzari, localizada no bairro Próspera",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-11-14,HOMOLOGADO," "," "," ","contratos_da6dc95d-c358-40a7-a864-cb8b3e4cb7f1.csv",2018-11-06T16:00:00Z," ",2018-10-22,2018-11-06," ","despesas_134366bb-64ce-4909-a11b-c6897f82a48f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-11-06T08:00:00Z,"itensVencedores_ad42d9a8-b8bd-4137-afe4-d72bb4357758.csv",MURAL_PUBLICO,,," ","participantes_aed83b90-21a3-4958-9412-e3b35f030bec.csv",NÃO," ",2018-11-06T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",329,2018,329,2018,2018-10-23,"Aquisição de camas empilháveis, para atendimento as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-11-28,HOMOLOGADO," "," "," ","contratos_5bfa1019-3f81-4433-9ab6-d99035dbedd3.csv",2018-11-07T14:01:00Z," ",2018-10-22,2018-11-07," ","despesas_d8e06e85-4baa-4474-80ae-8ab160eb770d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-07T08:00:00Z,"itensVencedores_4e3677b0-468a-42ac-871e-611f328f2dca.csv",INTERNET,,," ","participantes_4ad566b2-dec3-44cc-885c-3fbce2e665b3.csv",NÃO," ",2018-11-07T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",330,2018,330,2018,2018-11-06,"Prestação de serviços de publicação de atos oficiais no Diário Oficial da União - Seção 3.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2018-10-22,HOMOLOGADO," "," "," ","contratos_017a22cf-190c-4e0a-ac29-9cd8c84a30eb.csv",2018-10-22T08:01:00Z," ",2018-10-22,2018-10-22," ","despesas_95f00685-17a8-46ee-9771-830cea039af2.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2018-10-22T08:00:00Z,"itensVencedores_ad08dd02-ed14-47f0-9d6d-ef34d8d850bb.csv",INTERNET,,," ","participantes_2ed4c42f-14a0-48ed-bf3d-6e12ef64386b.csv",NÃO," ",2018-10-22T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",331,2018,331,2018,2018-10-26,"Contratação de empresa para execução das obras de infraestrutura necessárias, com exceção da capa asfáltica - CAUQ, para pavimentação das ruas Varci Colombo, Rosa Bonfante, Hercílio Darós, Número 1270, José Rodrigues e SD-1699-132, localizadas no bairro Laranjinha e da rua Afonso Milanese, localizada no bairro São Sebastião - Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-11-22,HOMOLOGADO," "," "," ","contratos_bebb98b8-9182-4f84-be28-e06a57b16f96.csv",2018-11-14T14:00:00Z," ",2018-10-25,2018-11-14," ","despesas_6b134c9c-c03e-40d2-a9cd-38cab857c136.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2018-11-14T08:00:00Z,"itensVencedores_2b903dd4-f202-411e-8346-871317911b0f.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_1445629c-cf64-4555-9d1c-bc9c23be0b5a.csv",NÃO," ",2018-11-14T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",332,2018,332,2018,2018-10-26,"A presente licitação tem por objetivo a contratação de empresa especializada no fornecimento e instalação de brinquedo para playground temático para o Parque dos Imigrantes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-11-08,HOMOLOGADO," "," "," ","contratos_1e01104f-9000-4627-8a86-b7997851398c.csv",2018-11-08T08:31:00Z," ",2018-10-25,2018-11-08," ","despesas_9d82a9fe-3983-4dcb-9f40-ea4eb7afc29c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-11-08T08:00:00Z,"itensVencedores_da4d0206-eaee-4c23-b89b-1e5d89feb6d2.csv",INTERNET,,," ","participantes_5512402c-af26-4c5e-90f1-b3bd32dc3346.csv",NÃO," ",2018-11-08T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",25,2018,25,2018,2018-02-06,"Aquisição de equipamento de vídeo conferência para atendimento à Secretaria Municipal de Educação de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-02-21,HOMOLOGADO," "," "," ","contratos_12f33901-39be-4115-a1df-5196722b12f3.csv",2018-02-06T14:01:00Z," ",2018-01-19,2018-02-06," ","despesas_e97d2515-451c-47be-ad22-1be33948e430.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-02-06T08:00:00Z,"itensVencedores_ce8d5fe3-b751-4aab-82cd-9df873ea25ff.csv",INTERNET,,," ","participantes_06db54a9-4a44-4764-ae8e-3ca18a394dbd.csv",NÃO," ",2018-02-06T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",27,2018,27,2018,2018-01-22,"Tem por objetivo, aquisição de 02 (duas) carrocerias novas, reforma de carroceria e colocação de assoalho em 02 (duas) caçambas metálicas atendendo a secretaria de Infraestrutura - Frota Municipal.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2018-02-21,HOMOLOGADO," "," "," ","contratos_88a61f53-d701-4818-a710-286c1069432c.csv",2018-02-14T15:00:00Z," ",2018-01-22,2018-02-14," ","despesas_b320ca9e-6c71-4438-8e0a-24f4471e1a1f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-02-14T08:00:00Z,"itensVencedores_fa0dba35-c583-4dfb-9084-852cddaa915f.csv",MURAL_PUBLICO,,," ","participantes_d4ebb9ec-e2f8-4464-ad87-4fcefefeaa8d.csv",NÃO," ",2018-02-14T14:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
