nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",243,2020,243,2020,2020-10-06,"Contratação de empresa de engenharia, para execução dos serviços necessários às obras de reforma de uma área de 563,70m² da cobertura do prédio do CENTRO COMUNITÁRIO DO BAIRRO CEARÁ, localizado na rua Palmitos - Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-22,HOMOLOGADO," "," "," ","contratos_6c8d0617-cb9c-463c-9e2c-022e38fb4247.csv",2020-10-15T11:00:00Z," ",2020-10-05,2020-10-15," ","despesas_63c7c176-66cf-46ef-890c-dc225d406303.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-10-15T08:00:00Z,"itensVencedores_a828d479-25d5-4dd0-8b10-3d0ba8c35244.csv",INTERNET,,," ","participantes_49f2a83e-8a2d-4d30-bd59-b7a7e2542207.csv",NÃO," ",2020-10-15T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",245,2020,245,2020,2020-10-06,"Aquisição de materiais de expediente, em atendimento as escolas da Rede Municipal de Ensino de Criciúma, através do convênio nº 2019TR1405, processo nº SCC6084/2019, empenho nº 2019NE023423.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-10-26,HOMOLOGADO," "," "," ","contratos_c3f4fbb2-6f64-46f8-bc15-2b808fb39eb7.csv",2020-10-20T14:01:00Z," ",2020-10-05,2020-10-20," ","despesas_2e6a38ef-635d-4ab6-8360-2b35711ae70f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-10-20T08:00:00Z,"itensVencedores_58e8f2ad-c5a7-44cd-9ee9-951857979b83.csv",DIARIO_OFICIAL_ESTADO,,," ","participantes_fd27f8e1-8add-4869-8764-b8a229153245.csv",NÃO," ",2020-10-20T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",249,2020,249,2020,2020-10-07,"Contratação de empresa para execução dos serviços necessários à realização das obras de pavimentação a base de blocos de concreto (lajotas) nas ruas Rosa Barbosa, José Goudinho, João Manoel Vieira, Dimarvan José Cambruzzi e Rodrigo Hobold Premoli, localizadas no BAIRRO MONTE CASTELO - LOTEAMENTO FLAMBOYANT - município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-11-26,HOMOLOGADO," "," "," ","contratos_afd208e0-f2d1-4154-a97c-3c9a67169fe5.csv",2020-10-27T14:00:00Z," ",2020-10-06,2020-10-27," ","despesas_631be41e-ed3f-49b1-b119-4fac46d78c44.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-10-27T08:00:00Z,"itensVencedores_e70733d7-73f5-4a23-ad62-6a77bb040708.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_a320bb64-1bfa-42c0-8bb3-170a9c57969a.csv",NÃO," ",2020-10-27T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",251,2020,251,2020,2020-10-15,"Contratação de empresa de empresa especializada na área de engenharia/arquitetura para execução dos serviços necessários às obras de reforma de uma área de 490,60m² da cobertura do prédio do CENTRO COMUNITÁRIO DO BAIRRO NOSSA SENHORA DO CARMO, localizado na rua Virgilio Mondardo - Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-29,HOMOLOGADO," "," "," ","contratos_021498fd-9355-4379-b002-73b6659eb772.csv",2020-10-22T11:00:00Z," ",2020-10-13,2020-10-22," ","despesas_0b6438ce-bd9f-432e-98e4-59275699fc77.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-10-22T08:00:00Z,"itensVencedores_228184c7-5e52-4c53-8570-4f7b3354013f.csv",INTERNET,,," ","participantes_a81783ad-aa4b-474f-8fad-0a8552241cf0.csv",NÃO," ",2020-10-22T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",254,2020,254,2020,2020-10-14,"Contratação de serviços de reforma do chassi e caçamba, dos caminhões FORD Cargo 2622E, placas MHJ 2124 (nº de frota 232) e MHJ 5914 (nº de frota 235, com fornecimento dos materiais, peças e mão de obra e demais necessários, em atendimento ao Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-11-06,HOMOLOGADO," "," "," ","contratos_f93cfb7c-a991-471d-addb-1f6a9e3a3bfc.csv",2020-10-29T10:31:00Z," ",2020-10-13,2020-10-29," ","despesas_288bb90e-cb31-4cd1-9cb2-0fd4c560b392.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-10-29T08:00:00Z,"itensVencedores_4650d3f8-0fbf-4541-a4df-9bc1e84fe43f.csv",INTERNET,,," ","participantes_b911063a-9031-4c16-881e-e7d0dcddab30.csv",NÃO," ",2020-10-29T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",259,2020,259,2020,2020-10-14,"Contratação de empresa para a prestação de serviços de escavadeira hidráulica, incluindo a máquina e operador (excluso o combustível), para a realização de regularização de solo, drenagem, limpeza de córregos e rios do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-10-26,HOMOLOGADO," "," "," ","contratos_4f1c43da-1346-416f-88ae-88098827e994.csv",2020-10-26T08:31:00Z," ",2020-10-13,2020-10-26," ","despesas_970e4dd7-7e43-43e0-89e9-55404a3a937e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-10-26T08:00:00Z,"itensVencedores_f85721a7-a8b5-4646-805a-5736a952f32c.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_91f50859-4ce7-444b-a4f0-7b2f00bb1810.csv",NÃO," ",2020-10-26T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",260,2020,260,2020,2020-10-15,"Contratação de empresa do ramo pertinente para execução dos serviços necessários às obras de implantação de rede drenagem de águas pluviais urbana no LOTEAMENTO PARQUE RESIDENCIAL SOL NASCENTE, localizado no bairro Quarta Linha - Criciúma-SC",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-10-28,HOMOLOGADO," "," "," "," ",2020-10-23T14:00:00Z," ",2020-10-14,2020-10-23," ","despesas_a2a9994f-f41f-44b3-86af-6f1a28cd3027.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-10-23T08:00:00Z,"itensVencedores_69ca257a-0a26-4fa5-abc1-f65365d1ec7d.csv",INTERNET,,," ","participantes_a6d85faf-533c-4438-b6d8-325c9d4fb88b.csv",NÃO," ",2020-10-23T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",262,2020,262,2020,2020-11-16,"Contratação de empresa p execução dos serviços necessários à realização das obras de pavimentação a base de blocos de concreto (lajotas) nas ruas Padre Guido Vivona, Número 458, Marcos Dalmolin Benedet, Número 1459, Adelia Zanette Milanez, Francisco Milanez, SD-2156-089, Anita Spilere Benedet e Garapuvu, localizadas entre os BAIRROS MILANESE, PINHEIRINHO e FABIO SILVA - município de Criciúma-SC. Convênio: Contrato de Financiamento Nº 21/10091-B entre o Banco do Brasil e o Município de Criciúma.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-11-25,HOMOLOGADO," "," "," ","contratos_72ffeb66-c6bf-494a-a18e-fb81a95cd085.csv",2020-11-03T14:00:00Z," ",2020-10-15,2020-11-03," ","despesas_e115e8d5-9358-4855-b84c-be0058c23ebe.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-11-03T08:00:00Z,"itensVencedores_154afc3b-e276-4b43-93bb-e4c4e068d29b.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_0901a9b4-b4f1-4b61-9bff-d5e95cb2dd63.csv",NÃO," ",2020-11-03T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",265,2020,265,2020,2020-10-19,"Registro de preços de blocos de concreto, do tipo lajota e meio-fio, para pavimentação, manutenção e conservação de diversos logradouros públicos do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-11-13,HOMOLOGADO," ","atasRegistroPrecos_aa97244d-51b0-491b-bbb2-5f1970a0225c.csv"," "," ",2020-11-12T14:01:00Z," ",2020-10-19,2020-11-12," ","despesas_8dc2f6a5-6bec-4260-9735-e23c3443bb0d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-12T08:00:00Z,"itensVencedores_a9d2943c-5abf-43b8-bc78-9dd9c485ee5d.csv",MURAL_PUBLICO,,," ","participantes_94dcf4a3-c244-4a8c-907a-7ae031848e19.csv",SIM," ",2020-11-12T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",270,2020,270,2020,2020-10-27,"Registro de preços de produtos agrícolas (adubo, ureia, ração de peixe e outros) para a manutenção de parques, praças e jardins públicos, localizados no município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-11-10,HOMOLOGADO," ","atasRegistroPrecos_6812b2e7-fa4e-47ef-a254-d1453fe96f9c.csv"," "," ",2020-11-10T09:01:00Z," ",2020-10-26,2020-11-10," ","despesas_4692a45a-c2d5-405f-8caa-99124eb8e7f5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-10T08:00:00Z,"itensVencedores_464335d8-fe9b-4c6c-8003-13e5c085fb14.csv",INTERNET,,," ","participantes_3bc7e455-307e-40b1-9185-22866af49a0b.csv",SIM," ",2020-11-10T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",271,2020,271,2020,2020-11-04,"Contratação de empresa para execução dos serviços necessários à realização das obras de reforma (161,68m²) e ampliação (83,97m²) do prédio do CENTRO COMUNITÁRIO DO BAIRRO OPERÁRIA NOVA, localizado na rua Ataulfo Alves, município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-11-24,HOMOLOGADO," "," "," ","contratos_a0b35bd9-c023-4eb9-b35b-af4daf222397.csv",2020-11-11T14:00:00Z," ",2020-11-03,2020-11-11," ","despesas_5edd7aac-3a9f-458e-a9f9-039d0af99072.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-11-11T08:00:00Z,"itensVencedores_0aeeff68-a36c-455d-8e71-32206f9bf97b.csv",INTERNET,,," ","participantes_41a7b3c1-f552-43ca-9388-c8031fe74913.csv",NÃO," ",2020-11-11T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",272,2020,272,2020,2020-11-03,"Registro de preços de mudas de bananeiras de viveiro certificado e devidamente registrado na entidade fiscalizadora do Estado, sendo estas do tipo caturra  (Grand Naine) e banana-prata (Catarina), com parte área acima de 25cm, sob substrato, aclimatizadas e prontas para ir a campo, para o fornecimento aos agricultores do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-11-17,HOMOLOGADO," ","atasRegistroPrecos_f917d1e8-8777-41a1-aead-5b7c06507fca.csv"," ","contratos_5b7ab7be-7268-411c-bf17-ce8f0997e308.csv",2020-11-17T09:01:00Z," ",2020-11-03,2020-11-17," ","despesas_3e677200-e9ee-4ce9-b0ce-f5454a102248.csv"," ","tributos@criciuma.sc.gov.br","empenhos_cbc3b3c3-54fe-48a0-b6a6-ddadb62a2891.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-17T08:00:00Z,"itensVencedores_a6c464a8-6bf1-4a52-b294-a768372c83b9.csv",MURAL_PUBLICO,,," ","participantes_68f7f389-1e04-4f56-a2bd-c312c8a9b59b.csv",SIM," ",2020-11-17T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",274,2020,274,2020,2020-11-10,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de construção de escadaria em concreto, para acesso entre as ruas Bazílio Valentim Zilli e Clarinda Milioli de Luca, bairro Mina do Mato no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-12-03,HOMOLOGADO," "," "," ","contratos_51c92cbe-b011-4e6c-bf02-e321e608c8c6.csv",2020-11-17T14:00:00Z," ",2020-11-07,2020-11-17," ","despesas_68b25084-a34b-47dd-829b-5ac554608df5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-11-17T08:00:00Z,"itensVencedores_107bb550-92b0-42db-a48f-a43f0f56da6b.csv",INTERNET,,," ","participantes_2da2ce8a-98ad-4bfe-ae82-c982fe4714f8.csv",NÃO," ",2020-11-17T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",275,2020,275,2020,2020-11-09,"Aquisição de um tanque tipo pipa, incluindo o tanque, bomba, acessórios e mão de obra, que será instalado em caminhão pertencente ao município de Criciúma/SC, para utilização na limpeza pública urbana.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",ANULADO," "," "," "," ",2020-11-20T14:01:00Z,2020-11-20,2020-11-09,2020-11-20," ","despesas_483ffbbd-415e-4e34-ad0d-10c5cb7f027d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-20T08:00:00Z," ",MURAL_PUBLICO,Ilegalidade,Ilegalidade," "," ",NÃO," ",2020-11-20T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",280,2020,280,2020,2020-11-17,"Prestação de serviços técnicos profissionais de Engenheiro de Minas para acompanhamento como assistente técnico no processo judicial nº 5002140-18.2020.8.24.0020, que tem com parte o Município de Criciúma.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2020-11-16,HOMOLOGADO," "," "," ","contratos_5439a42f-ca0d-4091-9d20-633b0a8ad0df.csv",2020-11-16T08:01:00Z," ",2020-11-16,2020-11-16," ","despesas_ee0e47e2-d90a-4ade-b194-2a5b7f89f47a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2020-11-16T08:00:00Z,"itensVencedores_feb76544-4e55-497b-ba20-0d6ecc631d9c.csv",INTERNET,,," ","participantes_f7b82671-a185-4e86-805c-69a2c2867871.csv",NÃO," ",2020-11-16T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",285,2020,285,2020,2020-11-18,"Registro de preços de equipamentos de informática e outros, para aquisições futuras, no atendimento ao 9º Batalhão da Policia Militar do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-01-12,HOMOLOGADO," ","atasRegistroPrecos_80d8c9d0-0093-420e-8d92-f37b824e83a6.csv"," "," ",2020-12-02T09:01:00Z," ",2020-11-16,2020-12-02," ","despesas_a0a9385c-218e-4033-a0c1-c3458013064b.csv"," ","tributos@criciuma.sc.gov.br","empenhos_e7f6e3f3-2cb0-444e-8ab0-b68831a53c8b.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-12-02T08:00:00Z,"itensVencedores_ab241cf2-cc88-4d0e-b199-2f08a075e03c.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_e8800b85-e5f2-4ed3-81e0-a1509869a86c.csv",SIM," ",2020-12-02T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",286,2020,286,2020,2020-11-17,"Constitui objeto do presente contrato, a execução de serviços técnicos especializados para realização de estudo para análise e desenvolvimentos dos processos internos do Município de Criciúma-SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2020-11-16,HOMOLOGADO," "," "," ","contratos_bbb8749c-2aba-4832-ac93-0b8d4a984138.csv",2020-11-16T08:01:00Z," ",2020-11-16,2020-11-16," ","despesas_f1b027c5-68b1-4211-9fc9-a61b734396ce.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2020-11-16T08:00:00Z,"itensVencedores_7bc53407-5aa5-4863-9a1a-8841784e03a7.csv",INTERNET,,," ","participantes_a98805da-c466-4ac8-b062-202758588b51.csv",NÃO," ",2020-11-16T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",267,2020,267,2020,2020-10-22,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de pavimentação a base de blocos de concreto (lajotas) nas ruas Silio Cechinel e SD 1717-072,  localizadas no BAIRRO SÃO SIMÃO - município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-11-26,HOMOLOGADO," "," "," ","contratos_89147e59-ecfc-44fa-abd9-5289a1c67939.csv",2020-11-09T09:00:00Z," ",2020-10-20,2020-11-09," ","despesas_e29ea63b-bae2-4911-a1ee-87564f89d144.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-11-09T08:00:00Z,"itensVencedores_238afc02-a555-43eb-97f0-bc48bbf78571.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_672eaec2-f711-43c8-ad82-5745e6759df8.csv",NÃO," ",2020-11-09T08:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",268,2020,268,2020,2020-10-22,"Contratação de empresa para execução dos serviços necessários à realização das obras de terraplenagem, drenagem pluvial e pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ nas RUAS GABRIEL STRACHOSKI, ATÍLIO DARÉ, IMBITUBA e AVENIDA PORTO ALEGRE, numa extensão total de 653,02m, localizadas no BAIRRO BRASÍLIA - município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-11-30,HOMOLOGADO," "," "," ","contratos_bcf746a9-dd6f-4aa5-8e8b-eae52087755a.csv",2020-11-10T14:00:00Z," ",2020-10-20,2020-11-10," ","despesas_44a58f07-5d2d-4000-8c68-4da00eff651e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-11-10T08:00:00Z,"itensVencedores_f43d745b-eee0-4a8e-8c36-78f3c31dcf49.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_5b060ed5-493d-49d7-b08f-5201f0c45bba.csv",NÃO," ",2020-11-10T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",273,2020,273,2020,2020-11-06,"Registro de preços para a aquisição de equipamentos de roçada (roçadeira, soprador, podadeira), para manutenção de parques, praças e jardins em atendimento as demandas da Secretaria de Infraestrutura, Planejamento e Mobilidade Urbana do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-11-18,HOMOLOGADO," ","atasRegistroPrecos_1782b4b5-d5f5-4025-9b06-87eef80c9c2c.csv"," "," ",2020-11-18T09:01:00Z," ",2020-11-05,2020-11-18," ","despesas_dbdca94c-44b8-489a-90b3-3e43f204aaf1.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-18T08:00:00Z,"itensVencedores_7f1a4668-24ca-4fae-b5bb-6f20b06174b8.csv",INTERNET,,," ","participantes_58adb603-ffc6-4018-876c-64d148d7aa37.csv",SIM," ",2020-11-18T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",278,2020,278,2020,2020-11-12,"O presente edital tem por objetivo o registro de preços de smartphones, para aquisições futuras, no atendimento ao 9º Batalhão da Policia Militar do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-12-01,HOMOLOGADO," ","atasRegistroPrecos_b91654a5-a2ed-4b33-b9cc-01ed822765a1.csv"," "," ",2020-11-26T10:31:00Z," ",2020-11-12,2020-11-26," ","despesas_e2a27f7e-62d3-4a81-8a0f-b8d7dd07d7a4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-26T08:00:00Z,"itensVencedores_cbb31360-086a-44da-a63f-ccc745d448ce.csv",INTERNET,,," ","participantes_c684114e-a9d4-4cb3-824d-354121a415be.csv",SIM," ",2020-11-26T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",281,2020,281,2020,2020-11-18,"aquisição de materiais de consumo/utensílios para as cozinhas das unidades escolares da Rede Municipal de Ensino de Criciúma, equipamentos para o depósito/almoxarifado e utensílios para a padaria do Centro de Processamento da Merenda Escolar.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-12-01,HOMOLOGADO," "," "," ","contratos_9e3dfcbf-f10d-4bee-946a-d19ef353cd50.csv",2020-11-30T09:01:00Z," ",2020-11-16,2020-11-30," ","despesas_75f1d450-24aa-438c-8c4b-071787728e56.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-11-30T08:00:00Z,"itensVencedores_438e49cc-2c94-41f4-ad6e-78a4d96e35a0.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_a6fa5f8b-b0a4-47f7-860d-a180bcbca476.csv",NÃO," ",2020-11-30T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",284,2020,284,2020,2020-11-18,"Registro de preços de materiais de limpeza para as escolas e equipamentos de proteção individual, para trabalho presencial com vistas a prevenção do contágio do COVID-19 e pós pandemia, em atendimento ao município de Criciúma, DTT, Fundo Municipal de Saúde e Secretaria Municipal de Educação.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-12-10,HOMOLOGADO," ","atasRegistroPrecos_fd5a9693-5f50-4c4e-a1cd-b52a375f79dd.csv"," "," ",2020-12-01T14:01:00Z," ",2020-11-16,2020-12-01," ","despesas_974d6c53-8e99-4dea-bd04-7831b63cff56.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-12-01T08:00:00Z,"itensVencedores_8d749b59-eaa6-4769-987f-07c8a344fdce.csv",INTERNET,,," ","participantes_0ef60af8-05d5-4ec6-b631-67a154a89ce3.csv",SIM," ",2020-12-01T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",289,2020,289,2020,2020-11-19,"Contratação de empresa para fornecimento, de materiais de construção, para manutenção predial da DELEGACIA REGIONAL DE POLÍCIA - 6ª CIRETRAN e demais delegacias de Criciúma/SC, para o exercício de 2021.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2020-11-24,HOMOLOGADO," "," "," ","contratos_9411ef92-3476-40e0-a6cb-d371a7b0a802.csv",2020-11-18T08:01:00Z," ",2020-11-18,2020-11-18," ","despesas_a19d0ad1-a633-4b7e-9458-306427e22a2b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2020-11-18T08:00:00Z,"itensVencedores_fb26c940-947d-45ad-9745-654db8df4fbe.csv",INTERNET,,," ","participantes_eef3bec5-0602-4c23-91f4-b4afda739c22.csv",NÃO," ",2020-11-18T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",290,2020,290,2020,2020-11-23,"Contratação de empresa para o fornecimento, de forma parcelada, de serviços de borracharia para conserto e/ou manutenção da frota de viaturas da CIRETRAN de Criciúma/SC, para o ano de 2021, em conformidade com o convênio PMC SSP Trânsito.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2020-11-24,HOMOLOGADO," "," "," ","contratos_7ffcdbd0-a683-4706-a5c2-6d27cd866396.csv",2020-11-20T08:01:00Z," ",2020-11-20,2020-11-20," ","despesas_219f5e8f-fe70-472e-a2f2-d113d0df1a00.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2020-11-20T08:00:00Z,"itensVencedores_166ada45-b0dd-476e-919d-37c5fb7e0122.csv",INTERNET,,," ","participantes_d10fd2bd-3729-4455-bc5a-e33001e23dad.csv",NÃO," ",2020-11-20T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",293,2020,293,2020,2020-11-25,"O presente edital tem por objetivo a aquisição de uniformes, com fornecimento de material e mão de obra, em atendimento as demandas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-12-21,HOMOLOGADO," "," "," ","contratos_2aa8e356-bc07-4c03-8d9e-b5cd9feb22e0.csv",2020-12-10T14:01:00Z," ",2020-11-23,2020-12-10," ","despesas_bbccd0fb-56de-4cac-b6aa-0eb0fcfda27e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-12-10T08:00:00Z,"itensVencedores_bf21000a-10ad-4990-9560-55a5ad2bbf8e.csv",INTERNET,,," ","participantes_50d02420-8252-448d-8403-b0187802b1d3.csv",NÃO," ",2020-12-10T14:00:00Z,," "," "
