nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"FUNDAÇÃO CULTURAL DE CRICIÚMA",5,2024,5,2024,2024-09-25,"Contratação de empresa especializada para fornecimento, implantação e manutenção de solução de gerenciamento de projetos culturais conforme as normativas da Lei Aldir Blanc, em atendimento a Fundação Cultural de Criciúma.","Pregão eletrônico","Prestação de serviços","MENOR PRECO GLOBAL",2024-10-23,HOMOLOGADO," "," "," ","contratos_468b35d9-76fa-4821-8d9d-db99fb099339.csv",2024-10-10T09:00:00Z," ",2024-06-03,2024-10-10," "," ","documentosRelacionados_710e9584-b802-49d8-930c-7dccdd72bf27.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2024-09-25T08:00:00Z,"itensVencedores_244ce7f7-6792-428e-9ae3-c0c693270eb5.csv",INTERNET," "," "," ","participantes_488e7a3e-368b-4f6e-abbc-aa4f2dfb9d64.csv",NÃO," ",2024-10-10T09:00:00Z,"Lei 14133/2021, Art. 28, I",29855,29845.0
"FUNDAÇÃO CULTURAL DE CRICIÚMA",7,2024,7,2024,2024-11-05,"Contratação da dupla Bruninho e Shipe para apresentação musical durante a “Quermesse tradição e cultura” no Município de Criciúma – SC","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-11-01,HOMOLOGADO," "," "," ","contratos_e6b141be-e2c1-4d0f-8160-c386ed19934c.csv",2024-11-01T08:00:00Z," ",2024-11-01,2024-11-01," "," ","documentosRelacionados_fcf2d6b3-21ec-4502-b0e9-b4f7aa542be1.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2024-11-01T08:00:00Z,"itensVencedores_6317a40e-141e-47cf-9028-f610f0a4226b.csv",INTERNET," "," "," ","participantes_f99d06f2-c956-4d81-bd4c-e89c1e3725dd.csv",NÃO," ",2024-11-01T08:00:00Z,"Lei 14133/2021, Art. 74, I",5000,5000
"FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",5,2024,5,2024,2024-09-25,"Aquisição de materiais esportivos para realização da Etapa Regional do JASC (Jogos Abertos de Santa Catarina), que será sediado por Criciúma/SC. (Portaria Conjunta SGG/SEF nº 017/2024)","Dispensa eletrônica","Aquisição de bens","MENOR PRECO GLOBAL",2024-09-25,HOMOLOGADO," "," "," ","contratos_6bd81c8b-0f32-429a-9ac3-8bdae7c2aa3a.csv",2024-09-23T09:00:00Z," ",2024-08-13,2024-09-23," "," ","documentosRelacionados_ce1634d1-1e71-4b8a-949e-ff3dbfc7b646.csv",," ","Rua: Domênico Sonego","Rua: Domênico Sonego",SC,Licitação,2024-09-16T12:30:00Z,"itensVencedores_dfbd0483-ea74-41fb-a23c-7168b8fa6ff7.csv",DIARIO_OFICIAL_MUNICIPIO," "," "," ","participantes_1615eb64-fd22-4141-80d4-76fcf7d14aa7.csv",NÃO," ",2024-09-23T08:30:00Z,"Lei 14133/2021, Art. 75, I",40875.02,32800.0
"FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",4,2024,4,2024,2024-05-02,"Prestação de serviços de transporte para deslocamento da equipe da FESPORTE e arbitragem, para a 15ª edição dos Jogos Abertos da Terceira Idade – JASTI, sediada pelo município de Criciúma/SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2024-04-30,HOMOLOGADO," "," "," ","contratos_93ee572f-7c91-4d6a-944d-444cdd62cd62.csv",2024-04-30T08:00:00Z," ",2024-04-30,2024-04-30," "," ","documentosRelacionados_1edc5d43-cf98-4672-b25f-742ec7d039c0.csv",," ","Rua: Domênico Sonego","Rua: Domênico Sonego",SC,Licitação,2024-04-30T08:00:00Z,"itensVencedores_358efac1-ea66-4b06-8113-a6b9cba2e02b.csv",INTERNET," "," "," ","participantes_8c31deac-e569-4c93-9f08-fb95a0a3e1c8.csv",NÃO," ",2024-04-30T08:00:00Z,"Lei 14133/2021, Art. 75, II",24948,24948
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",33,2024,33,2024,2024-10-24,"Contratação de empresa especializada em fornecimento de refeições diárias prontas, a serem servidas em buffet (lanche, almoço/ jantar e alimentação para eventos internos) no atendimento aos usuários dos programas CAPS IJ, CAPS II, CAPS II AD e CAPS III, pertencentes e do quadro de programas da Rede Municipal de Saúde de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-11-19,HOMOLOGADO," "," "," ","contratos_36a771af-6198-4daf-b987-ca5fef50175f.csv",2024-11-07T09:00:00Z," ",2024-09-05,2024-11-07," "," ","documentosRelacionados_0738577b-a435-48af-afcf-decf1d47a83d.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-10-23T08:00:00Z,"itensVencedores_92383cfb-4423-40e7-9cee-ffdc7608a882.csv",INTERNET," "," "," ","participantes_647df241-bae5-4aee-a73e-8fe194a30ad3.csv",NÃO," ",2024-11-07T08:30:00Z,"Lei 14133/2021, Art. 28, I",1142200,1139477.5
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",1,2024,1,2024,2024-02-08,"Registro de Preços de fraldas descartáveis, em atendimento à Rede Municipal de Saúde de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2024-04-02,HOMOLOGADO," ","atasRegistroPrecos_e634ae2a-8e72-4536-8c9b-64f1e3da0bd1.csv"," "," ",2024-02-21T09:00:00Z," ",2024-01-12,2024-02-21," ","despesas_4a2f7b58-4d58-46e5-b80c-d2d8a9f1140a.csv","documentosRelacionados_8c48ba76-be6d-45e5-b1f6-420f62141c66.csv",saude@criciuma.sc.gov.br,"empenhos_c6093c80-af04-4a62-b7e9-d4725d50231b.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-01-12T08:00:00Z,"itensVencedores_585f7827-1421-44ad-831f-6ddb46b84455.csv",INTERNET," "," "," ","participantes_3e8f59c7-b900-448c-a0f8-cb1ea2676224.csv",SIM," ",2024-02-21T08:30:00Z,"Lei 14133/2021, Art. 28, I",1503860,951130
"PREFEITURA MUNICIPAL DE CRICIUMA",3,2024,3,2024,2024-02-06,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção do prédio do CEI MARIA DE ASSIS GÓES, na rua Nilo Peçanha – bairro São Luiz no município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-05-15,HOMOLOGADO," "," "," ","contratos_7ddb1f41-c21c-4bd7-85a9-97c614aa2a83.csv",2024-03-14T09:00:00Z," ",2024-02-06,2024-03-14," "," ","documentosRelacionados_894eb8b6-75bc-4f7f-8991-91e69ebcd2c7.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-06T08:00:00Z,"itensVencedores_696ca1b8-2f1e-4d55-ac03-2cb64da31137.csv",MURAL_PUBLICO," "," "," ","participantes_78ecd164-6419-485e-9c77-fb5689376e4b.csv",NÃO," ",2024-03-14T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",1.068361132E7,7990000
"PREFEITURA MUNICIPAL DE CRICIUMA",64,2024,64,2024,2024-04-30,"Contratação de empresa especializada para elaboração dos projetos estruturais e complementares para construção da Guarda do 9º Batalhão de Policia Militar de Criciúma-SC.","Concorrência eletrônica","Prestação de serviços","MENOR PRECO GLOBAL",2024-07-23,HOMOLOGADO," "," "," ","contratos_6a027c56-0057-40c1-91e7-f08a1cd16935.csv",2024-06-06T14:00:00Z," ",2024-04-30,2024-06-06," "," ","documentosRelacionados_fc14cfe0-8085-4693-98cf-3360d988487a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-30T08:00:00Z,"itensVencedores_594d666f-c8cc-446d-8395-88c19255ee61.csv",MURAL_PUBLICO," "," "," ","participantes_04bc8281-e349-4219-b0d9-5991013bb893.csv",NÃO," ",2024-06-06T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",8829.85,3444.36
"PREFEITURA MUNICIPAL DE CRICIUMA",100,2024,100,2024,2024-06-06,"Contratação de empresa especializada em implantação, intermediação e administração de serviços de gerenciamento e controle de frota com utilização de dispositivos eletrônicos com tecnologia RFID, cartões magnéticos individuais, e equipe especializada, através de rede de estabelecimentos credenciados no município de Criciúma/SC para fornecimento de combustíveis, da frota de veículos leves, pesados e equipamentos pertencentes ao município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MAIOR DESCONTO SOBRE TABELA",2024-07-26,HOMOLOGADO," "," "," ","contratos_a164e255-2010-4f13-848c-00ccfce02f58.csv",2024-07-01T09:00:00Z," ",2024-06-06,2024-07-01," "," ","documentosRelacionados_ac54abf4-1b92-4908-a6cb-67be1d985d51.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-06T08:00:00Z,"itensVencedores_d14f6786-3921-4476-8da6-ac52d4958d70.csv",MURAL_PUBLICO," "," "," ","participantes_d0c6ed89-4037-4507-90e8-c4d2e6527571.csv",NÃO," ",2024-07-01T09:00:00Z,"Lei 14133/2021, Art. 28, I",574661.7,574661.7
"PREFEITURA MUNICIPAL DE CRICIUMA",5,2024,5,2024,2024-02-06,"Locação de espaço com capacidade para 1500 pessoas para realização de formação de professores da Rede Municipal de Ensino de Criciúma para o dia 07/02/2024.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2024-02-06,HOMOLOGADO," "," "," ","contratos_68814629-f93b-4faa-b47d-c58333f18b02.csv",2024-02-06T08:00:00Z," ",2024-01-11,2024-02-06," "," ","documentosRelacionados_e54815c6-c157-43eb-842f-d73c1e58705e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-06T08:00:00Z,"itensVencedores_94d94e55-aa4a-4f92-b596-9890e8129ee5.csv",DIARIO_OFICIAL_MUNICIPIO," "," "," ","participantes_4b8ad155-58dd-4d27-8094-4bd0804d40b8.csv",NÃO," ",2024-02-06T08:00:00Z,"Lei 14133/2021, Art. 74, I",16900,16900
"PREFEITURA MUNICIPAL DE CRICIUMA",4,2024,4,2024,2024-03-01,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de conclusão do prédio da E.M.E.B. AMARO JOÃO BATISTA,  localizada na rua Fausto Antônio Marques – bairro Vila Nova Esperança no município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-04-02,HOMOLOGADO," "," "," ","contratos_400d9176-8ac8-4bb9-a5d3-1448aa05bb14.csv",2024-03-14T14:00:00Z," ",2024-02-06,2024-03-14," "," ","documentosRelacionados_99a24553-0245-4a59-905a-0d202f7d99a0.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-06T08:00:00Z,"itensVencedores_fe6f2f4c-65c0-4138-90f4-1aefa9868855.csv",MURAL_PUBLICO," "," "," ","participantes_48978d2b-70a0-4aa2-8620-5b588f819284.csv",NÃO," ",2024-03-14T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",5183520.83,3880000
"PREFEITURA MUNICIPAL DE CRICIUMA",29,2024,29,2024,2024-03-12,"Contratação de empresa especializada, para o fornecimento, instalação e suporte de servidor de arquivos para armazenamento e compartilhamento de serviços em rede de computadores do 9º Batalhão de Polícia Militar de Criciúma/SC.","Dispensa eletrônica","Compras e Serviços","MENOR PRECO GLOBAL",2024-03-20,HOMOLOGADO," "," "," "," ",2024-03-19T09:00:00Z," ",2024-03-12,2024-03-19," "," ","documentosRelacionados_ca9eec08-23d3-4d51-867c-b4553e5fe002.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-03-12T08:00:00Z,"itensVencedores_6994952a-87bf-4771-b046-745d2259a4eb.csv",INTERNET," "," "," ","participantes_0e832710-b45f-4bbd-bb2e-379cd0565292.csv",NÃO," ",2024-03-19T09:00:00Z,"Lei 14133/2021, Art. 75, II",30200,12093.75
"PREFEITURA MUNICIPAL DE CRICIUMA",102,2024,102,2024,2024-06-11,"Contratação de empresa do ramo pertinente, para confecção e instalação de brinquedos infantis a serem instalados em escolas da Rede municipal de Ensino do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-07-03,HOMOLOGADO," "," "," ","contratos_d91634c7-c5ab-404f-81db-d92c01bb4f46.csv",2024-06-21T09:00:00Z," ",2024-06-11,2024-06-21," "," ","documentosRelacionados_f618f029-d009-43fd-a2d6-c66e803a9129.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-11T08:00:00Z,"itensVencedores_4d771059-9762-4cf7-8bc0-5de507120620.csv",INTERNET," "," "," ","participantes_adbe532d-7194-46ff-aa88-f82f5e790b4b.csv",NÃO," ",2024-06-21T09:00:00Z,"Lei 14133/2021, Art. 28, I",1270866.64,1270850.0
"PREFEITURA MUNICIPAL DE CRICIUMA",22,2024,22,2024,2024-02-15,"Contratação de empresa especializada, na prestação de serviços de manutenção predial preventiva, corretiva e pequenas obras, realizadas nas instalações físicas da Polícia Civil e CIRETRAN Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MAIOR DESCONTO SOBRE TABELA",2024-05-10,HOMOLOGADO," "," "," ","contratos_57928eda-f32d-43b6-b5c9-ace0159d88a9.csv",2024-03-22T09:00:00Z," ",2024-01-30,2024-03-22," "," ","documentosRelacionados_ce5ef426-c450-40a2-993e-49be44650e66.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-01-30T08:00:00Z,"itensVencedores_b47294c4-60e0-4cda-9af9-f2d0913178c9.csv",MURAL_PUBLICO," "," "," ","participantes_adff1575-402c-498d-a890-3fb0ca282dc9.csv",NÃO," ",2024-03-22T09:00:00Z,"Lei 14133/2021, Art. 28, I",186491.64,186491.64
"PREFEITURA MUNICIPAL DE CRICIUMA",8,2024,8,2024,2024-02-08,"Contratação de empresa especializada, na prestação de serviços de manutenção de radiocomunicação, para o 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO GLOBAL",2024-02-27,HOMOLOGADO," "," "," ","contratos_616f8d41-c23e-4228-9e36-6809f583a554.csv",2024-02-26T09:00:00Z," ",2024-01-05,2024-02-26," "," ","documentosRelacionados_30f09d6c-b29b-424c-a381-4a1093e68e41.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-01-05T08:00:00Z,"itensVencedores_6c99b1d1-b948-436b-9518-eb483fbffbd9.csv",INTERNET," "," "," ","participantes_e0bcdca6-050e-44d4-bd0e-9482b5c13831.csv",NÃO," ",2024-02-26T08:30:00Z,"Lei 14133/2021, Art. 28, I",63000,62400
"PREFEITURA MUNICIPAL DE CRICIUMA",61,2024,61,2024,2024-05-24,"CONTRATAÇÃO DE AUDITORIA EXTERNA INDEPENDENTE DO PROJETO DE TRANSPORTE E MOBILIDADE URBANA DE CRICIÚMA/SC - 2ª ETAPA, FINANCIADO PARCIALMENTE PELO EMPRÉSTIMO FONPLATA BRA- 031/2021, REFERENTE AOS EXERCÍCIOS DE  2020-2026.",Concorrência,"Prestação de serviços","TÉCNICA E PREÇO",2024-09-17,HOMOLOGADO," "," "," ","contratos_8a548014-e5b2-401d-bc52-bf94ecd87d5b.csv",2024-06-20T09:00:00Z," ",2024-04-26,2024-06-20," "," ","documentosRelacionados_9d8ec702-d064-4a72-995a-a40ef36c4b86.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-26T08:00:00Z,"itensVencedores_1a753e9e-f2b5-41bf-9c8b-12fdd44fc8a3.csv",MURAL_PUBLICO," "," "," ","participantes_8e38c732-0250-4483-977b-2cedd91c6180.csv",NÃO," ",2024-06-20T09:00:00Z,"Lei 14133/2021, Art. 28, II",275000,99450
"PREFEITURA MUNICIPAL DE CRICIUMA",86,2024,86,2024,2024-05-22,"Contratação de operadora que detém autorização para prestar o Serviço Móvel Pessoal – SMP, na cidade de Criciúma/SC, em atendimento às necessidades do Município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO GLOBAL",2024-06-24,HOMOLOGADO," "," "," ","contratos_a2d49b05-4d12-4641-bcf7-120133e113b4.csv",2024-06-05T09:00:00Z," ",2024-05-22,2024-06-05," "," ","documentosRelacionados_841e9881-05ef-4d86-902b-57fc782b97e7.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-22T08:00:00Z,"itensVencedores_54a86f73-c7fb-462c-98ac-f9e4d5114eee.csv",MURAL_PUBLICO," "," "," ","participantes_9b358d35-36b2-4cc0-9038-556127f110a5.csv",NÃO," ",2024-06-05T09:00:00Z,"Lei 14133/2021, Art. 28, I",176700,118998
"PREFEITURA MUNICIPAL DE CRICIUMA",7,2024,7,2024,2024-02-08,"Contratação de empresa especializada, na prestação de serviços de manutenção predial, para o 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2024-03-18,HOMOLOGADO," "," "," ","contratos_3edfcde1-0ffe-4444-a26b-784020c5dcb0.csv",2024-03-07T09:00:00Z," ",2024-01-05,2024-03-07," "," ","documentosRelacionados_505e6840-b6a4-46d2-acb8-23177736f41d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-01-05T08:00:00Z,"itensVencedores_b51eaf61-7d8a-47f9-86c4-c21b47537f81.csv",INTERNET," "," "," ","participantes_1e69f04e-ca0d-4028-8258-e7450f548366.csv",NÃO," ",2024-03-07T08:30:00Z,"Lei 14133/2021, Art. 28, I",182918,107597
"PREFEITURA MUNICIPAL DE CRICIUMA",75,2024,75,2024,2024-05-10,"Registro de Preços para aquisição, sob demanda, de armários de metal para armazenamento dos Equipamentos de Proteção Individual do 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-06-03,HOMOLOGADO," ","atasRegistroPrecos_0e4c2771-762e-435b-9d3c-32c39e4de9b9.csv"," "," ",2024-05-24T09:00:00Z," ",2024-05-08,2024-05-24," ","despesas_36997e6b-4513-42d1-a40f-252ece954e53.csv","documentosRelacionados_5e23aa49-ece0-4761-85a0-8f4000c1081c.csv","compras@criciuma.sc.gov.br","empenhos_9402c344-2ad7-4217-be29-ed0a08817ff7.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-08T08:00:00Z,"itensVencedores_75978ace-d153-46cb-b28b-23538208c562.csv",MURAL_PUBLICO," "," "," ","participantes_2515854a-0d02-4884-9198-96cbdd601a40.csv",SIM," ",2024-05-24T09:00:00Z,"Lei 14133/2021, Art. 28, I",53354.8,38900
"PREFEITURA MUNICIPAL DE CRICIUMA",92,2024,92,2024,2024-06-03,"Registro de preços de artefatos de concreto (lajota, meio fio, tampa de boca de lobo e blocos) e piso podotátil para pavimentação, repavimentação, manutenção e conservação de diversos logradouros públicos do Município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-06-24,HOMOLOGADO," ","atasRegistroPrecos_6980bffe-3c5b-45f5-8931-0c88438ccdea.csv"," "," ",2024-06-18T09:00:00Z," ",2024-05-31,2024-06-18," ","despesas_e66083bb-308f-4f96-ae52-8eb833d3277a.csv","documentosRelacionados_d858b3ed-4cef-42d6-a9de-fa2cb97eaf1d.csv","compras@criciuma.sc.gov.br","empenhos_3ad729c2-d827-4300-adaf-eabeaecf9403.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-05-31T08:00:00Z,"itensVencedores_73bb212a-cbf5-4aa9-a443-9c16b138effb.csv",INTERNET," "," "," ","participantes_951b1143-77c3-41ee-83ec-0b38f09200d7.csv",SIM," ",2024-06-18T09:00:00Z,"Lei 14133/2021, Art. 28, I",1720080,1529720
"PREFEITURA MUNICIPAL DE CRICIUMA",27,2024,27,2024,2024-03-12,"Contratação através de empresa, de mão de obra para execução SOB DEMANDA, de serviços de recomposição do pavimento, em ruas com blocos de concreto (lajotas), de calçadas e pátios de praças em blocos de concreto (paver ou lajota) ou em pedras poliédricas (petit pavê), no município de Criciúma – SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2024-04-29,HOMOLOGADO," "," "," ","contratos_5f5a9c2d-dc78-437b-ac66-61c1cc8e798b.csv",2024-04-22T09:00:00Z," ",2024-02-21,2024-04-22," "," ","documentosRelacionados_28c86163-638e-412b-98e4-83249d52e263.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-02-21T08:00:00Z,"itensVencedores_0d033603-8aea-48df-996b-00f46e533a79.csv",INTERNET," "," "," ","participantes_ef391eaa-8f6f-4b14-9af0-dcbd9c76f485.csv",NÃO," ",2024-04-22T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",2786968.8,2786532.0
"PREFEITURA MUNICIPAL DE CRICIUMA",36,2024,36,2024,2024-04-23,"Contratação de empresa especializada, para o fornecimento de KITS de atendimento pré-hospitalar de combate (KIT APH de combate) para a Polícia Civil de Criciúma/SC.","Dispensa eletrônica","Compras e Serviços","MENOR PRECO POR ITEM",2024-04-23,HOMOLOGADO," "," "," ","contratos_87b46672-3e64-44bf-a233-9d8ca8aa02d7.csv",2024-04-10T09:00:00Z," ",2024-04-01,2024-04-10," "," ","documentosRelacionados_ef5b0780-a76b-45b4-ab40-e0fce6116a0d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-04-03T08:00:00Z,"itensVencedores_975bb1a0-1ffa-41a1-946d-cf8faee42002.csv",INTERNET," "," "," ","participantes_a86a6968-3d91-4a93-b319-23a45b13ed26.csv",NÃO," ",2024-04-10T08:30:00Z,"Lei 14133/2021, Art. 75, II",38371.2,28580.7
"PREFEITURA MUNICIPAL DE CRICIUMA",101,2024,101,2024,2024-06-12,"Registro de Preços de peças e serviços, para manutenção preventiva e corretiva dos veículos que compõem a frota de viaturas da Polícia Civil de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MAIOR DESCONTO SOBRE TABELA",2024-07-19,HOMOLOGADO," ","atasRegistroPrecos_ffd9d705-d579-4a53-a09e-ce37a72ab657.csv"," "," ",2024-06-25T09:00:00Z," ",2024-06-11,2024-06-25," ","despesas_92a7002c-22dc-497f-b627-dc88b7e3a842.csv","documentosRelacionados_39bcc739-e2cb-46bf-81ed-78a883a3445b.csv","compras@criciuma.sc.gov.br","empenhos_398c2f36-0e8f-4320-aa38-145e2a726f79.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-11T08:00:00Z,"itensVencedores_952d913c-83f0-42c9-b050-37470daea09a.csv",MURAL_PUBLICO," "," "," ","participantes_bf510c66-534b-474e-a97a-8d01a9075778.csv",SIM," ",2024-06-25T09:00:00Z,"Lei 14133/2021, Art. 28, I",408784.32,408784.32
"PREFEITURA MUNICIPAL DE CRICIUMA",106,2024,106,2024,2024-06-30,"Registro de preços para confecção e instalação, sob demanda, de suportes tipo Totem, das estações de recarga destinada aos veículos elétricos que compõem a frota oficial do Município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-07-08,HOMOLOGADO," ","atasRegistroPrecos_235839f0-9825-4abd-a8b5-56f968430c41.csv"," "," ",2024-07-03T14:00:00Z," ",2024-06-14,2024-07-03," ","despesas_8cfdb2ab-3f6a-493a-830c-88828c6ccb06.csv","documentosRelacionados_78424eb7-9955-43c3-822c-97c0f71328b2.csv","compras@criciuma.sc.gov.br","empenhos_b289db1e-8d5e-440f-81cc-f23b29955f24.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-14T08:00:00Z,"itensVencedores_723ffa34-9eec-4913-a4fb-53b804074074.csv",MURAL_PUBLICO," "," "," ","participantes_675e8727-a720-42ee-841d-d17054e52e42.csv",SIM," ",2024-07-03T14:00:00Z,"Lei 14133/2021, Art. 28, I",277526.25,273750
"PREFEITURA MUNICIPAL DE CRICIUMA",107,2024,107,2024,2024-06-14,"Aquisição de kits (bonés, camisetas, sacolas tipo bag e garrafas d’água), a serem distribuídos, conforme necessidade, em eventos e campanhas educativas da Diretoria de Trânsito e Transporte do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-09-05,HOMOLOGADO," "," "," ","contratos_57d08473-459f-4f07-912e-aee7bf68a400.csv",2024-07-02T14:00:00Z," ",2024-04-23,2024-07-02," "," ","documentosRelacionados_6ec77193-a3d2-40a0-a63b-35c570d6e768.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-06-14T08:00:00Z,"itensVencedores_73013985-4a71-4eb0-b134-896144d9adc5.csv",INTERNET," "," "," ","participantes_b59c6606-7213-4298-b4fd-d123cb971c97.csv",NÃO," ",2024-07-02T14:00:00Z,"Lei 14133/2021, Art. 28, I",151362,75222
"PREFEITURA MUNICIPAL DE CRICIUMA",185,2024,185,2024,2024-10-28,"Aquisição de equipamentos de T.I., destinados à premiação da campanha educativa “Não VAPor essa!”, parte do Programa de Educação sobre Drogas na Escola (PROMUDE), promovida pela Secretaria Municipal de Educação de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-12-03,HOMOLOGADO," "," "," ","contratos_c065cf51-c9be-4ea4-af21-ee86db85e76f.csv",2024-11-14T09:00:00Z," ",2024-10-25,2024-11-14," "," ","documentosRelacionados_d5e1f28d-aea9-41e2-9962-79947d92c447.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-10-28T08:00:00Z,"itensVencedores_65a4959c-4ac4-4822-92db-e15c473571cb.csv",INTERNET," "," "," ","participantes_65dd82ea-3527-49a0-a8f0-df2aa75d0c8d.csv",NÃO," ",2024-11-14T08:30:00Z,"Lei 14133/2021, Art. 28, I",7351.27,6683.9
