nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",292,2021,292,2021,2021-09-08,"Contratação de empresa do ramo pertinente para elaboração de projeto executivo de implantação de viaduto sobre a via Rápida, na rua Vergínio Conti, interligando a região do bairro Cristo Redentor ao bairro Jardim Maristela, no Município de Criciúma-SC.","Tomada de preços","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-09-30,HOMOLOGADO," "," "," ","contratos_06b4eb56-f73e-43ba-97f6-447ca109052e.csv",2021-09-27T14:00:00Z," ",2021-09-04,2021-09-27," "," ","documentosRelacionados_d644a3c7-659d-4bbb-8869-a049ad432e73.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2021-09-04T08:00:00Z,"itensVencedores_0733e017-471c-4b00-a5c4-7edad52dcdea.csv","JORNAL_DIVULGACAO_ESTADUAL",,," ","participantes_ff684cb9-7381-44cd-8f30-eb1230a0b317.csv",NÃO," ",2021-09-27T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",18,2021,18,2021,2021-01-21,"O presente edital tem por objetivo a contratação dos serviços técnicos especializados para fornecimento, instalação e reprogramação do sistema de ar condicionado do prédio da administração pública municipal, localizado no Paço Municipal Marcos Rovaris do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-02-12,HOMOLOGADO," "," "," ","contratos_90fe052e-41d1-4910-ae6c-609b9fce822c.csv",2021-02-03T16:01:00Z," ",2021-01-20,2021-02-03," ","despesas_7c609e2e-4a80-4be1-9831-5a3f05e56df3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-03T08:00:00Z,"itensVencedores_eced134e-50e7-457e-858a-70ef28ffecfa.csv",INTERNET,,," ","participantes_8c1c65d6-cd29-4727-8b6d-d1c8e53202ab.csv",NÃO," ",2021-02-03T16:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",21,2021,21,2021,2021-01-27,"Registro de preços de carimbos, em atendimento ao Município de Criciúma, Fundo Municipal de Saúde e Assistência Social, pertencentes ao município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-02-15,HOMOLOGADO," ","atasRegistroPrecos_d9f9cbbe-5b8d-4236-ae5f-6c94820f11a7.csv"," "," ",2021-02-12T15:01:00Z," ",2021-01-26,2021-02-12," ","despesas_8e8214a5-1e54-4f60-9722-3c319cd87945.csv"," ","tributos@criciuma.sc.gov.br","empenhos_d3fd9de4-e1e6-4c51-8dd6-889ed8717088.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-12T08:00:00Z,"itensVencedores_0ccc2e12-a56c-4fc4-a5b2-cc55119b1849.csv",INTERNET,,," ","participantes_ab5a5ec0-c211-4b9d-bd53-c922831a807c.csv",SIM," ",2021-02-12T15:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",23,2021,23,2021,2021-01-27,"Registro de preços de cimento do tipo CP - V, para uso na Fábrica de Artefatos de Cimento, escolas, unidades básicas de saúde e pequenos reparos efetuados pelo município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",ANULADO," "," "," "," ",2021-02-15T15:01:00Z,2021-02-15,2021-01-26,2021-02-15," ","despesas_ee6b92df-69c0-4c3a-b697-b8993ebfccb2.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-15T08:00:00Z," ",INTERNET,Ilegalidade,Ilegalidade," "," ",NÃO," ",2021-02-15T15:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",24,2021,24,2021,2021-01-27,"Registro de preços de defensas metálicas (guard-rail), compreendendo a confecção e instalação, sob demanda, em atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-02-16,HOMOLOGADO," ","atasRegistroPrecos_88799b96-5a77-438b-a4f8-b7c8af5f620c.csv"," "," ",2021-02-16T09:01:00Z," ",2021-01-26,2021-02-16," ","despesas_26b58787-fdf7-488c-86a5-1bc787dcb921.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-16T08:00:00Z,"itensVencedores_be6d17ff-6fe9-4c12-98ec-c7f24ee95569.csv",INTERNET,,," ","participantes_1a96cc5a-a2ae-4052-8b6e-61d0f21a963d.csv",SIM," ",2021-02-16T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",26,2021,26,2021,2021-01-29,"Registro de preços de drenos de concreto, em atendimento a implantação, ampliação e manutenção do sistema de drenagem pluvial do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-02-18,HOMOLOGADO," ","atasRegistroPrecos_b1088b9f-b9ae-48a7-a906-b631337e6ad4.csv"," "," ",2021-02-17T09:01:00Z," ",2021-01-27,2021-02-17," ","despesas_6c768b70-f4c3-401b-ba71-80d91db4fad1.csv"," ","tributos@criciuma.sc.gov.br","empenhos_182b05e2-6ed6-4792-af04-eda2d6a2eec8.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-17T08:00:00Z,"itensVencedores_cc67e9d9-3522-40bc-b9ae-d87bac5e3ab2.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_0b7f8e16-082f-40a0-8d57-1c8d7a4d60ea.csv",SIM," ",2021-02-17T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",29,2021,29,2021,2021-01-29,"Contratação de empresa especializada para execução de serviços de limpeza e desentupimento de fossas (rede coletora de esgoto, filtros anaeróbicos, sumidouros e caixas de gordura), em atendimento ao 9º Batalhão de Polícia Militar de Criciúma/SC e suas subunidades.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-02-18,HOMOLOGADO," "," "," ","contratos_a8a214f6-9573-41de-9471-b98cead74de9.csv",2021-02-18T09:01:00Z," ",2021-01-26,2021-02-18," ","despesas_a96e2c36-526d-45fb-b597-3a31390ed881.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-18T08:00:00Z,"itensVencedores_56449b83-35a2-4e6f-96ce-06e80c2f6ccc.csv",INTERNET,,," ","participantes_873ee150-7a65-4405-ad7d-3c433c9e6436.csv",NÃO," ",2021-02-18T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",30,2021,30,2021,2021-01-29,"Contratação de empresa para a prestação de serviços de higienização e sanitização para as dependências do 9º Batalhão de Polícia Militar de Criciúma/SC e suas subunidades.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-02-24,HOMOLOGADO," "," "," ","contratos_9ed4b5e2-9a27-457c-a689-74a82d31d468.csv",2021-02-18T15:01:00Z," ",2021-01-26,2021-02-18," ","despesas_359bc541-c9ec-4015-b3ac-e09753ee71a1.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-18T08:00:00Z,"itensVencedores_410ef592-755e-4337-8b4d-e25c49313adb.csv",INTERNET,,," ","participantes_3c8cbcd7-c9c0-4231-92fc-9d38794fed6e.csv",NÃO," ",2021-02-18T15:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",32,2021,32,2021,2021-02-01,"Registro de preços de papel interfolhado e guardanapos de papel, em atendimento a diversas Secretarias, Diretorias, Fundos e Fundações do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-04-05,HOMOLOGADO," ","atasRegistroPrecos_1272ce48-ed7e-47f3-8ec8-6a93348d9a0d.csv"," "," ",2021-02-19T15:01:00Z," ",2021-01-20,2021-02-19," ","despesas_5f9bcf39-3bd0-427d-a64a-d543ff880679.csv"," ","tributos@criciuma.sc.gov.br","empenhos_9adad9d9-5883-4d2f-ada6-9701fc0b323c.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-19T08:00:00Z,"itensVencedores_c9254588-c2e5-429e-a87c-143c219e48d9.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_e2158c6f-3e8b-482f-b81d-7bc873cc640c.csv",SIM," ",2021-02-19T15:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",8,2021,8,2021,2021-01-14,"O presente edital tem por objetivo o registro de preços de blocos de concreto, do tipo lajota e meio fio, para revestimento e conclusão das ruas: Henrique Mezzari, Otávio Mezzari, Izalino Pedro Borges, Jardelino Teodoro da Conceição, Otávio Ronchi, Severino Borges, todas localizadas no bairro São Defende - Lot. Universitário II, em Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-02-02,HOMOLOGADO," ","atasRegistroPrecos_fd94d899-faa3-4011-94ac-231bc421684c.csv"," "," ",2021-01-29T09:01:00Z," ",2021-01-13,2021-01-29," ","despesas_069f1aa7-04eb-484d-9d8b-f2aa8a3e0e20.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-01-29T08:00:00Z,"itensVencedores_ce7d7b7d-a9a2-466f-8edb-13b7def30310.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_433e87f2-e0a5-4d18-94e8-6e3b6626e8ff.csv",SIM," ",2021-01-29T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",9,2021,9,2021,2021-01-14,"O presente edital tem por objetivo a contratação dos serviços de engenharia para execução, sob demanda, de sondagem em solo do tipo Percussão (SPT) e Rotativa para análise do solo em obras do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-01-27,HOMOLOGADO," "," "," ","contratos_01c1b103-5295-4e9f-8e4f-1b7d0a2064ff.csv",2021-01-27T09:01:00Z," ",2021-01-13,2021-01-27," ","despesas_c3498d15-82bd-4d4e-90ec-506ee32b98e7.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-01-27T08:00:00Z,"itensVencedores_9e7faeeb-cde1-453e-9bfe-eb92edc61b2d.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_5d587186-4ec3-4209-9731-b0ba80c9d79f.csv",NÃO," ",2021-01-27T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",19,2021,19,2021,2021-01-22,"Contratação de empresa do ramo pertinente para execução, SOB DEMANDA, dos serviços necessários às obras de implantação, ampliação e manutenção do sistema de drenagem pluvial em ruas e demais logradouros públicos municipais.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-03-05,HOMOLOGADO," "," "," ","contratos_62b3c231-4740-49bd-99c2-a3390fac5a88.csv",2021-02-09T16:00:00Z," ",2021-01-21,2021-02-09," ","despesas_4e6e82dc-37a2-4f88-a40b-4e93f55d152c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2021-02-09T08:00:00Z,"itensVencedores_f69cc00a-06fa-4604-9659-774efda430ab.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_db509f81-2a8a-4e44-a7fd-7ed0df73f494.csv",NÃO," ",2021-02-09T15:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",20,2021,20,2021,2021-01-27,"O presente edital tem por objetivo o registro de preços de grelhas de ferro fundido, para utilização nas vias públicas do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-02-12,HOMOLOGADO," ","atasRegistroPrecos_40703291-9e10-40dd-8383-a49231c42aaf.csv"," "," ",2021-02-12T09:01:00Z," ",2021-01-26,2021-02-12," ","despesas_74291219-c60a-409d-af98-af681b4a05e3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-12T08:00:00Z,"itensVencedores_6ff947aa-1f0d-4b1a-9d6f-0faa1c4214fe.csv",INTERNET,,," ","participantes_1404705b-826e-4d69-a74a-1a90bbf3767f.csv",SIM," ",2021-02-12T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",22,2021,22,2021,2021-01-27,"Aquisição de um tanque tipo pipa, incluindo o tanque, bomba, acessórios e mão de obra, que será instalado em caminhão pertencente ao município de Criciúma/SC, para utilização na limpeza pública urbana.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2021-02-15T09:01:00Z," ",2021-01-26,2021-02-15,2021-02-15,"despesas_2fbb1846-5860-4c12-8db6-87abe1890d35.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-02-15T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2021-02-15T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",297,2021,297,2021,2021-09-10,"O presente edital tem por objetivo o registro de preços de combustível (óleo diesel S10), para aquisições futuras, em atendimento as diversas Secretarias, Diretorias, Fundos e Fundações do município de Criciúma/SC.","Pregão presencial","Contratação de serviços","MAIOR DESCONTO SOBRE TABELA",2021-09-27,HOMOLOGADO," ","atasRegistroPrecos_d2369415-3643-4bc5-ac77-728b9891802f.csv"," "," ",2021-09-27T09:00:00Z," ",2021-09-10,2021-09-27," ","despesas_e1cd4b5b-0bed-4c47-98a1-92d36f0805ae.csv","documentosRelacionados_296796f4-4392-41a6-8bb4-01ca19af36e1.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-09-11T08:00:00Z,"itensVencedores_040a7721-a685-40fa-a0a3-7db19e3ae249.csv",INTERNET,,," ","participantes_e04bcb17-aa45-4779-ae7e-48fac188cc2d.csv",SIM," ",2021-09-27T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",332,2021,332,2021,2021-10-20,"O presente edital tem por objetivo a contratação de empresa especializada para execução do sistema de climatização/ar condicionado, do tipo Chiller (fornecimento e instalação), no prédio do Centro da Terceira Idade do município Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-11-17,HOMOLOGADO," "," "," ","contratos_55eb5454-a33f-4195-a5b3-703e26ef02b7.csv",2021-11-01T09:00:00Z," ",2021-10-19,2021-11-01," "," ","documentosRelacionados_b2705b83-60ac-42f6-b8d7-e36e4213019e.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-10-22T10:00:00Z,"itensVencedores_bdd61513-b792-4a6a-ae40-6fb77237c2c5.csv",INTERNET,,," ","participantes_fbb08827-480c-4347-a8a0-3c9b0c7c27fd.csv",NÃO," ",2021-11-01T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",394,2021,394,2021,2021-12-23,"O presente edital tem por objetivo o registro de preços de materiais de sinalização viária horizontal (tintas e solventes), em atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-01-10,HOMOLOGADO," ","atasRegistroPrecos_89bf1a8a-1268-49a9-9740-17f01feb8aa4.csv"," "," ",2022-01-07T09:00:00Z," ",2021-12-22,2022-01-07," ","despesas_f32205ee-8d9e-4ad0-9db1-2e232b352cbc.csv","documentosRelacionados_8e46eef5-10fc-4846-a6a4-3c1eafae2de1.csv","tributos@criciuma.sc.gov.br","empenhos_c79722dd-d9e3-4291-bd1b-249288a22a2f.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-12-23T08:00:00Z,"itensVencedores_cb742f4d-563d-4f0c-8e9b-f33720d0cfd3.csv",INTERNET,,," ","participantes_779cee0c-7001-43f7-8c7c-5e442c90f672.csv",SIM," ",2022-01-07T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",244,2021,244,2021,2021-07-21,"Contratação de empresa do ramo pertinente para elaboração, SOB DEMANDA, de projetos executivos completo de pavimentação de rodovias com revestimento asfáltico e de ruas urbanas com revestimento asfáltico ou blocos de concreto, num total de 15km, situadas no Município de Criciúma-SC.","Tomada de preços","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-10-11,HOMOLOGADO," "," "," ","contratos_0d030174-070a-43b3-a8f7-69eab635a512.csv",2021-08-11T09:00:00Z," ",2021-07-20,2021-08-11," "," ","documentosRelacionados_3ad4b65e-1b6c-42a2-a3d9-12d3bd9bfb6a.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2021-07-20T14:00:00Z,"itensVencedores_7b631bf3-2a84-488a-8dd7-9618d03f7e78.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_731cdb82-811a-44f7-b048-827011bafa78.csv",NÃO," ",2021-08-11T08:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",337,2021,337,2021,2021-10-29,"Contratação dos serviços técnicos especializados para construção (54M²) de cobertura das passarelas da E.M.E.B. Filho do Mineiro, localizada na rua Manoel João Machado, bairro Metropol, município de Criciúma - SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2021-11-19,HOMOLOGADO," "," "," ","contratos_3433a11a-330b-4bd2-ba24-0c1316f8e080.csv",2021-11-11T14:00:00Z," ",2021-10-20,2021-11-11," "," ","documentosRelacionados_04820a32-0e64-41ac-9fab-5fc4e18b7c83.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2021-10-28T08:00:00Z,"itensVencedores_e2990263-8326-4083-a4d2-40dc518c765c.csv",INTERNET,,," ","participantes_6ccb07ea-ce87-451c-bb81-b9a59ed3a9ec.csv",NÃO," ",2021-11-11T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",247,2021,247,2021,2021-07-19,"O presente edital tem por objetivo o registro de preços de peças e serviços para aquisições futuras, na manutenção mecânica de máquinas e equipamentos rodoviários do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2021-08-17,HOMOLOGADO," ","atasRegistroPrecos_40efb634-ae33-49d6-95e7-4de334a6f52e.csv"," "," ",2021-08-02T14:01:00Z," ",2021-07-19,2021-08-02," ","despesas_3dd4e968-9ed5-4e1c-8be4-5dc020d03564.csv","documentosRelacionados_8e244583-f399-4962-b4f4-18e759bb2e9f.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-08-02T08:00:00Z,"itensVencedores_9fbab3aa-51b3-4b59-870e-49f136bf9231.csv",MURAL_PUBLICO,,," ","participantes_fa68e223-e5ac-4bbd-9e54-090cfe80621c.csv",SIM," ",2021-08-02T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",166,2021,166,2021,2021-05-06,"O presente edital tem por objetivo o registro de preços de água mineral, para aquisições futuras, no atendimento a Administração Municipal, Secretarias, Fundos e Fundações do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-05-21,HOMOLOGADO," ","atasRegistroPrecos_001d3d2a-a0a8-47b2-9cde-a110776c0d50.csv"," "," ",2021-05-21T09:01:00Z," ",2021-05-03,2021-05-21," ","despesas_9a8a63be-d498-4613-b04d-ad8868cd0bde.csv"," ","tributos@criciuma.sc.gov.br","empenhos_759b915b-8568-4cdb-ab5e-475fa1ec47d2.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2021-05-21T08:00:00Z,"itensVencedores_74ec9aa5-342c-4fb3-aaf4-18a066b5e34e.csv",INTERNET,,," ","participantes_f8526ff6-13f8-4162-8114-ad2601c938de.csv",SIM," ",2021-05-21T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",170,2021,170,2021,2021-05-05,"Contratação de empresa do ramo pertinente para execução dos serviços necessários a realização das obras de revitalização da RODOVIA ALEXANDRE BELLOLI localizada no bairro Primeira Linha - Criciúma-SC, a ser executada, simultaneamente, em 2 (dois) trechos.",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-06-14,HOMOLOGADO," "," "," ","contratos_8e9fb52a-320b-431d-97a8-29b87797f12e.csv",2021-06-07T14:00:00Z," ",2021-05-04,2021-06-07," ","despesas_c7d4569d-9534-496d-b70a-a2308e790694.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2021-06-07T08:00:00Z,"itensVencedores_8571157b-b767-490b-a4cc-99479477283c.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_4e43bdd0-c693-4c59-8f20-6f473671f440.csv",NÃO," ",2021-06-07T13:45:00Z,"Lei 8666/1993, Art. 22, I"," "," "
"FUNDAÇÃO CULTURAL DE CRICIÚMA",62,2021,62,2021,2021-02-19,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de emboçamento do telhado do prédio do CENTRO CULTURAL JORGE ZANATTA (a=484,53m²), localizado na rua Cel. Pedro Benedet, centro do Município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2021-03-08,HOMOLOGADO," "," "," ","contratos_22da1cba-9fe5-4ace-8eff-baf5a217abb1.csv",2021-03-01T14:00:00Z," ",2021-02-18,2021-03-01," ","despesas_d6ed5b38-6364-40aa-9ca5-1f0c41eeb319.csv","documentosRelacionados_d83fa91c-cbd5-48c7-acd3-a1e504adc016.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2021-03-01T08:00:00Z,"itensVencedores_b3d95e3f-0db9-4280-8936-6c9b9007185f.csv",INTERNET," "," "," ","participantes_10806299-0a05-4b7e-8cd1-ea0269a887ba.csv",NÃO," ",2021-03-01T13:45:00Z,"Lei 8666/1993, Art. 22, III",69077.61,55268.31
"FUNDAÇÃO CULTURAL DE CRICIÚMA",1,2021,1,2021,2021-08-18,"Aquisição de maquetes físicas em madeira para Homenagem aos mineiros e escolhedeiras de carvão do município de Criciúma/SC.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2021-08-23,HOMOLOGADO," "," "," ","contratos_66318bda-7a79-4e7c-baed-9ed13384e8c3.csv",2021-08-18T08:01:00Z," ",2021-08-18,2021-08-18," ","despesas_fda799fd-4a17-4e85-92a9-4453cf06c6f8.csv","documentosRelacionados_5e1dc18a-8c55-4934-bdd1-fc2940f20961.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2021-08-18T08:00:00Z,"itensVencedores_d9db395b-8ebe-4e70-8733-cf41478d332e.csv",INTERNET," "," "," ","participantes_44efc531-4e8e-4093-a108-a1c295769f3f.csv",NÃO," ",2021-08-18T08:00:00Z,,12000,12000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",3,2021,3,2021,2021-11-11,"Contratação de empresa do ramo pertinente para prestação de serviços de gestão e organização do projeto “NATAL, UM PRESENTE PARA CRICIÚMA”, a ser realizado em diversos locais na Cidade de Criciúma-SC.",Convite,"Prestação de serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2021-11-19T11:00:00Z," ",2021-11-10,2021-11-19,2021-11-17," ","documentosRelacionados_ff94177e-da0d-409f-8142-3962d66f06bb.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2021-11-10T08:00:00Z," ",INTERNET," ","Licitação deserta"," "," ",NÃO," ",2021-11-19T11:00:00Z,"Lei 8666/1993, Art. 22, III",0," "
"FUNDAÇÃO CULTURAL DE CRICIÚMA",2,2021,1,2021,2021-10-15,"Concessão de Direito Real de uso da área física do espaço público denominado MEMORIAL DINO GORINI, situado no subsolo do Parque Municipal Altair Guidi, destinados à visitação pública em geral e sua utilização.",Concorrência,Concessão,"MENOR PRECO"," ",REVOGADO," "," "," "," ",2021-11-17T14:00:00Z," ",2021-10-14,2021-11-17,2021-11-19," ","documentosRelacionados_c4b8bace-4da4-4d97-9e10-c5b02037e459.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2021-10-14T08:00:00Z," ",INTERNET," ","Licitação deserta"," "," ",NÃO," ",2021-11-17T14:00:00Z,"Lei 8666/1993, Art. 17, I.a",1," "
"FUNDAÇÃO CULTURAL DE CRICIÚMA",4,2021,4,2021,2021-11-24,"Contratação de empresa do ramo pertinente para prestação de serviços de gestão e organização do projeto “NATAL, UM PRESENTE PARA CRICIÚMA”, a ser realizado em diversos locais na Cidade de Criciúma-SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2021-12-01,HOMOLOGADO," "," "," ","contratos_51cb1a25-1717-404e-863c-0a1e1436a3c6.csv",2021-12-01T14:00:00Z," ",2021-11-23,2021-12-01," "," ","documentosRelacionados_9cf0745c-a58a-4816-81a8-1d5190354e58.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2021-11-23T08:00:00Z,"itensVencedores_fcfde3b8-5ec7-40a8-b854-ddfe6f3d34c6.csv",INTERNET," "," "," ","participantes_971bcafe-16c4-49db-82d6-279686e90285.csv",NÃO," ",2021-12-01T13:45:00Z,"Lei 8666/1993, Art. 22, III",40000,40000
