nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",143,2016,143,2016,2016-06-07,"Registro de preços de materiais de construção, para aquisições futuras, no atendimento a Prédios Públicos do Município e para Diversas  Secretarias, Diretorias, Fundos e Fundações da Administração Municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-06-23,HOMOLOGADO," ","atasRegistroPrecos_d785f8ed-3b81-4d7f-b20d-5dd0fc9e634f.csv"," "," ",2016-06-22T09:01:00Z," ",2016-06-06,2016-06-22," ","despesas_82940bf5-0d6d-45db-9145-9000c94be052.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-06-22T08:00:00Z,"itensVencedores_121b33bf-c266-4236-9331-11df7a63539b.csv",INTERNET,,," ","participantes_a8f4360c-ed04-482e-8588-51ff6fc1e82d.csv",SIM," ",2016-06-22T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",144,2016,144,2016,2016-06-09,"Contratação de serviços de acesso a internet corporativo, com link dedicado com 100% de garantia, IP válido e fixo com serviço de proteção de rede (firewall), em todas as unidades de saúde, das escolas e áreas de apoio da secretaría de educação, das unidades do Fundo Municipal de Assistência Social e de todos os próprios que compreendem a prefeitura municipal de Criciúma, englobando instalação e configuração de equipamentos e de enlaces de comunicação, e gerenciamento pró-ativo.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL MENSAL",2016-08-03,HOMOLOGADO," "," "," ","contratos_b3b959a9-6087-4236-80e1-bcd9ead18244.csv",2016-06-24T09:01:00Z," ",2016-06-07,2016-06-24," ","despesas_3a01da3c-d61e-4503-aef6-667e39cf7a67.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-06-24T08:00:00Z,"itensVencedores_831cf89b-2af3-4717-8b43-77eee40ca3c5.csv",INTERNET,,," ","participantes_4140c002-9225-46de-8e0c-15bea9f6a067.csv",NÃO," ",2016-06-24T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",145,2016,145,2016,2016-06-29,"Contratação de empresa para execução de serviços de assentamento de blocos de concreto  para pavimentação (tipo lajotas) e de meio-fio de concreto pré-moldado, e confecção de caixas coletoras de águas pluviais na  rua SD 741-009 (da rua João Manoel dos Santos até a rua João Manoel dos Santos), localizada no bairro Sangão - município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-07-06,HOMOLOGADO," "," "," ","contratos_6b6316f8-9e35-43ac-b2f7-b7afc0082431.csv",2016-07-06T14:01:00Z," ",2016-06-08,2016-07-06," ","despesas_d306fde6-578b-4e48-9440-a8d068b82000.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-07-06T08:00:00Z,"itensVencedores_8766a879-ac9b-427f-a334-a24680b5173a.csv",MURAL_PUBLICO,,," ","participantes_74470048-ebf5-404d-8f83-35416bdfe663.csv",NÃO," ",2016-07-06T14:00:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",150,2016,150,2016,2016-06-16,"Contratação, através de empresas do ramo pertinente, para execução por demanda, de confecção e aplicação de adesivo vinil (plotagem) em impressão digital, películas e lonas para usonos veículos, obras e prédios públicos do município de Criciúma",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-07-01,HOMOLOGADO," "," "," ","contratos_d5d0a2c2-fc51-4f5d-9f30-1071a48b6068.csv",2016-07-01T11:00:00Z," ",2016-06-16,2016-07-01," ","despesas_bae38f22-66be-448c-aaaa-32d2ecaaa636.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-07-01T08:00:00Z,"itensVencedores_afbe2afd-5215-47c5-b944-20617a7bbc5d.csv",MURAL_PUBLICO,,," ","participantes_99ea72bf-ea63-4839-9b88-9b9d31d95fac.csv",NÃO," ",2016-07-01T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",154,2016,154,2016,2016-06-22,"O presente Contrato tem por objeto a aquisição de brinquedos por meio de ata de registro nº 19/2015 do pregão eletrônico nº 35/2014/FNDE/MEC para as unidades de educação infantil da Rede Pública Municipal de Ensino de Criciúma/SC","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2016-06-21,HOMOLOGADO," "," "," ","contratos_f056fbdb-e91a-44b4-80b4-1194675d7573.csv",2016-06-21T08:01:00Z," ",2016-06-21,2016-06-21," ","despesas_06b097a5-3bba-4a25-bf5f-22b58ab79eff.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2016-06-21T08:00:00Z,"itensVencedores_b6c15f93-a1d9-49e6-b52d-d05aea7a9c2a.csv",INTERNET,,," ","participantes_9537f842-272e-4b24-b96b-a2c9e23c2250.csv",NÃO," ",2016-06-21T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",155,2016,155,2016,2016-06-24,"Contratação de empresa para fornecimento de MOBILIÁRIO URBANO (bancos, floreiras, lixeiras e bicicletários), a serem implantados em diversos locais na cidade de Criciúma-SC.","Tomada de Preço","Compras e Serviços","MENOR PRECO GLOBAL",2016-07-13,HOMOLOGADO," "," "," ","contratos_0fec536e-f5cf-4252-b22c-2a0da7038416.csv",2016-07-13T14:00:00Z," ",2016-06-21,2016-07-13," ","despesas_0b40920b-6eb2-4180-9ce6-0ae25d7eb5e4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2016-07-13T08:00:00Z,"itensVencedores_0011c766-0628-4eb4-999b-e09b7b640328.csv",INTERNET,,," ","participantes_6f10bcff-1412-415f-bd60-53e685193f17.csv",NÃO," ",2016-07-13T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",156,2016,156,2016,2016-06-22,"Execução de serviços necessários á realização das obras de terraplenagem, implantação de drenagem e galerias de águas pluviais e pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ na Rua SD 685 - bairro São Simão, no município de Criciúma. (Subação 11126 - Apoio ao Sistema Viário - FUNDO SOCIAL).",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-06-30,HOMOLOGADO," "," "," ","contratos_050f9f5b-3a2d-40d4-82d2-139779c975e5.csv",2016-06-30T14:00:00Z," ",2016-06-21,2016-06-30," ","despesas_27803342-4857-4b9e-903f-11a8fdec5294.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-06-30T08:00:00Z,"itensVencedores_63f2d443-647f-46f4-9bfd-167c87841471.csv",MURAL_PUBLICO,,," ","participantes_1355b2f1-c453-4751-a21c-7f1d132fb983.csv",NÃO," ",2016-06-30T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",159,2016,159,2016,2016-06-28,"REGISTRO DE PREÇOS DE CARIMBOS, PARA AQUISIÇÕES FUTURAS, NO ATENDIMENTO A ADMINISTRAÇÃO MUNICIPAL, DIRETORIAS, FUNDOS E FUNDAÇÕES DE  CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-07-12,HOMOLOGADO," ","atasRegistroPrecos_0b635737-7b62-47a5-b835-f9a9db8044ef.csv"," "," ",2016-07-12T09:01:00Z," ",2016-06-24,2016-07-12," ","despesas_fcdf8a20-6333-4d5e-81ee-ce90316140e3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-07-12T08:00:00Z,"itensVencedores_1badf1f4-681f-40f2-9d1f-26fbd3008131.csv",INTERNET,,," ","participantes_dc938ffd-2ef5-4bcc-953c-e05dae02534c.csv",SIM," ",2016-07-12T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",162,2016,162,2016,2016-07-05,"Registro de preços de materiais de pavimentação, para aquisições futuras, no atendimento a pavimentação, manutenção e conservação de ruas e demais logradouros públicos do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-07-19,HOMOLOGADO," ","atasRegistroPrecos_41234200-7ea6-44f6-afb4-3b290178f8f4.csv"," "," ",2016-07-15T09:01:00Z," ",2016-07-04,2016-07-15," ","despesas_ee41cc21-d57b-482f-b77d-bb3236d0d253.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-07-15T08:00:00Z,"itensVencedores_f968964e-2efc-40cc-8457-99aae7ab023c.csv",INTERNET,,," ","participantes_0c3f0313-ed1a-484f-9ec5-77e960a578db.csv",SIM," ",2016-07-15T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",163,2016,163,2016,2016-07-15,"Contratação de empresa para execução dos serviços de terraplenagem na área do Parque dos Imigrantes, localizado as margens do anel viário - bairro Vila Francesa no Distrito de Rio Maina - Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-07-18,HOMOLOGADO," "," "," ","contratos_743f72e7-4146-4707-9c15-3822e374a28d.csv",2016-07-15T14:00:00Z," ",2016-07-07,2016-07-15," ","despesas_6c1913d5-355b-4805-932a-74efa6978e1b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-07-15T08:00:00Z,"itensVencedores_db96086f-49a8-4a1d-8b6e-d933b51458cb.csv",MURAL_PUBLICO,,," ","participantes_2cfc2ffe-a177-4576-bb43-0e309d425f6e.csv",NÃO," ",2016-07-15T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",164,2016,164,2016,2016-07-14,"Registro de preços de serviços de recauchutagem e vulcanização de pneus, para aquisições futuras, na manutenção de veículos e equipamentos rodoviários que compõem a frota oficial do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-07-27,HOMOLOGADO," ","atasRegistroPrecos_2973eb05-9ed3-407a-93d4-05e9882a4aa5.csv"," "," ",2016-07-26T14:01:00Z," ",2016-07-08,2016-07-26," ","despesas_e2c6a0b9-843d-47b4-9274-c238f4b81af2.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-07-26T08:00:00Z,"itensVencedores_2c8dded0-878b-4b4f-bf6b-610494463483.csv",INTERNET,,," ","participantes_694118bd-1fc8-4285-b999-757030eea456.csv",SIM," ",2016-07-26T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",166,2016,166,2016,2016-07-15,"Registro de preços de PAPEL A4, para aquisições futuras, no atendimento ao Município de Criciúma, Fundo Municipal de Saúde, Fundo Municipal de Assistência Social, Fundação municipal de Esportes e Fundação Cultural de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-08-04,HOMOLOGADO," ","atasRegistroPrecos_4a032834-c97e-4b93-a461-7fe9d13ba69b.csv"," "," ",2016-08-04T09:01:00Z," ",2016-07-14,2016-08-04," ","despesas_397ea1b3-18c1-4962-8d4b-0148abe60cab.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-08-04T08:00:00Z,"itensVencedores_8debefdd-6279-415b-94a5-ad58a09159d1.csv",INTERNET,,," ","participantes_4824c32f-267c-43e4-bb69-f99b0d0ed566.csv",SIM," ",2016-08-04T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",169,2016,169,2016,2016-07-26,"Contratação de empresa de engenharia para execução das obras de recuperação estrutural de concreto do prédio do 4º BATALHÃO DE BOMBEIROS MILITAR DO MUNICÍPIO DE CRICIÚMA-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-08-02,HOMOLOGADO," "," "," ","contratos_43508b6e-ddf4-4119-bdba-2f28a3d9ebde.csv",2016-08-02T14:00:00Z," ",2016-07-25,2016-08-02," ","despesas_d6a1d2db-c1f8-4158-afb9-578575d977a4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-08-02T08:00:00Z,"itensVencedores_8d99ebfd-42a0-4a18-b510-79a421e4c8cf.csv",MURAL_PUBLICO,,," ","participantes_b979e3ae-e6d5-4f37-b497-81a9a1a16769.csv",NÃO," ",2016-08-02T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",171,2016,171,2016,2016-08-01,"O presente edital tem por objetivo a contratação de Serviço para Realização deProcesso Seletivo Simplificadopara contratação dos professores e orientadores educacionais em caráter temporárionas escolas da Rede de Ensino do município de Criciúma/SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-08-24,HOMOLOGADO," "," "," ","contratos_1c9aadab-a057-485e-b80b-b69bb168474d.csv",2016-08-19T11:00:00Z," ",2016-08-01,2016-08-19," ","despesas_5d669c2c-8851-4c58-85b6-f6a73f3a252b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-08-19T08:00:00Z,"itensVencedores_bfd12101-d758-4b6e-a8a5-67fbcc8737fd.csv",MURAL_PUBLICO,,," ","participantes_5211dbde-5a89-4e06-a8d6-ebe9162434f4.csv",NÃO," ",2016-08-19T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",173,2016,173,2016,2016-08-04,"Contratação de serviços de telefonia móvel pessoal, para atendimento ao 9º batalhão de policia militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2016-08-17T09:01:00Z," ",2016-08-03,2016-08-17,2016-08-17," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-08-17T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2016-08-17T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",175,2016,175,2016,2016-08-08,"Aquisição de equipamentos de informatica para implantação do projeto de informatização e modernização da Vigilância Sanitária da Prefeitura de Criciúma - SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-08-23,HOMOLOGADO," "," "," ","contratos_85ce9990-ec02-4959-9f08-12a16e2971e4.csv",2016-08-22T14:01:00Z," ",2016-08-05,2016-08-22," ","despesas_80cb2ab8-9463-4fdc-bc3f-d9bf78ed6770.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-08-22T08:00:00Z,"itensVencedores_188faa8f-8a80-4f44-8afd-5b9a141e2142.csv",INTERNET,,," ","participantes_ea727ddd-4614-4d61-907d-f4eea7823e6b.csv",NÃO," ",2016-08-22T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",178,2016,178,2016,2016-08-23,"Constitui objeto do presente Edital, a contratação de ferramenta antivírus para proteção da rede de dados do setor de vigilância Sanitária do Município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-09-02,HOMOLOGADO," "," "," ","contratos_6180f8a9-cce9-455b-a154-bc89e7f4189a.csv",2016-09-02T11:00:00Z," ",2016-08-23,2016-09-02," ","despesas_760e1ea5-78c8-494d-9e9f-f4ac8b50d812.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-09-02T08:00:00Z,"itensVencedores_e2cef03d-08d0-4247-a205-263f545f7d9d.csv",MURAL_PUBLICO,,," ","participantes_1d6e6698-29c9-4b32-a721-58b837ca6c88.csv",NÃO," ",2016-09-02T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",179,2016,179,2016,2016-09-02,"Aquisição de brinquedos para atendimentos a unidades de educação infgantíl da Rede Municipal de Ensino de Criciúma - SC., cadastradas no PAR, de acordo com termo de compromisso PAR Nº201306532.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-09-27,HOMOLOGADO," "," "," ","contratos_1c28294d-b4a8-4c50-bbd1-530ab877ab5b.csv",2016-09-15T09:01:00Z," ",2016-08-25,2016-09-15," ","despesas_726870e7-ea56-4d1b-b169-edfc9d1cde2c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-09-15T08:00:00Z,"itensVencedores_9d8ec836-2389-49b0-9854-272282bab4fd.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_8838ed6b-58e6-4572-9fa0-7751a842bda1.csv",NÃO," ",2016-09-15T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",181,2016,181,2016,2016-09-12,"Constitui objeto do presente Edital, a contratação de empresa para consultoria e implantação de software denominado GED/workflow (automatização de processos) no âmbito da Vigilância Sanitária do Município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-09-26,HOMOLOGADO," "," "," ","contratos_a1f016ad-75e3-41cb-b97c-d4cda4a0d548.csv",2016-09-26T11:00:00Z," ",2016-08-29,2016-09-26," ","despesas_76ae9e5e-0cd7-41eb-8543-637b5934af5d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-09-26T08:00:00Z,"itensVencedores_d95b6d2c-ecdd-4968-afc8-44275ff16e5c.csv",MURAL_PUBLICO,,," ","participantes_7b404ac2-4fa7-4e5d-aeee-32f3e19b5d63.csv",NÃO," ",2016-09-26T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",183,2016,183,2016,2016-08-30,"Registro de preços de placas de metal, placas de inauguração de obras e troféus, através de empresas do ramo pertinente, para aquisições futuras, no atendimento a eventos da administração municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-09-13,HOMOLOGADO," ","atasRegistroPrecos_f1bb7bd7-8e8c-4f79-b9f7-9b4c8eabcb7f.csv"," "," ",2016-09-12T15:31:00Z," ",2016-08-29,2016-09-12," ","despesas_ffdabc8b-456d-485d-ad02-ceff66381fdb.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-09-12T08:00:00Z,"itensVencedores_5aa154bf-cd02-4dd0-a53b-963a96c5b667.csv",INTERNET,,," ","participantes_91f171d2-eaa1-4874-b273-1e2da6d15bf4.csv",SIM," ",2016-09-12T15:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",185,2016,185,2016,2016-09-02,"Registro de preços de pneus novos para veículos automotores, para aquisições futuras, na reposição e manutenção de viaturas do 4º Batalhão de Bombeiro Militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-10-06,HOMOLOGADO," ","atasRegistroPrecos_2f856759-a26c-4b29-8a72-4cdc8d0bbbf9.csv"," "," ",2016-09-15T14:00:00Z," ",2016-08-30,2016-09-15," ","despesas_edb48693-a0c2-4c1c-a189-f559bc486a7e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-09-15T08:00:00Z,"itensVencedores_5555ab5c-775b-44e7-8624-aa851bac2809.csv",INTERNET,,," ","participantes_dd2fbb49-af85-4a35-8fbd-c39dbb0fbc70.csv",SIM," ",2016-09-15T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",167,2016,167,2016,2016-07-28,"Registro de preços de Generos alimentícios, para aquisições futuras, no atendimento ao 4º Batalhão da Bombeiro Militar do Município de Criciúma /SC., de acordo com Convênio 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-08-15,HOMOLOGADO," ","atasRegistroPrecos_2e177cb8-4fa2-4652-89dc-4ba7373fb950.csv"," "," ",2016-08-12T09:01:00Z," ",2016-07-22,2016-08-12," ","despesas_e8d5385a-59e3-4616-9bcf-8fb6ac03e8c5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-08-12T08:00:00Z,"itensVencedores_b01bff58-8fcf-4af2-9cb2-353f7d7f58cb.csv",INTERNET,,," ","participantes_69449ad4-9857-439a-8b2a-9da0ad279fba.csv",SIM," ",2016-08-12T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",168,2016,168,2016,2016-07-26,"REGISTRO DE PREÇOS DE MATERIAIS ELÉTRICOS, PARA USO NA RECUPERAÇÃO DO PRÉDIO DA PREFEITURA MUNICIPAL DE CRICIÚMA/SC - PAÇO MUNICIPAL MARCOS ROVARIS, LOCALIZADO NA RUA DOMENICO SONEGO, Nº 542, BAIRRO STA BARBARA.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-08-29,HOMOLOGADO," ","atasRegistroPrecos_f14df396-6425-4d1f-a3c1-eaac2fc8a687.csv"," "," ",2016-08-10T09:01:00Z," ",2016-07-22,2016-08-10," ","despesas_803ad075-bf32-406f-b7e4-c33400cc764c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-08-10T08:00:00Z,"itensVencedores_def07b4d-95e1-483a-95ee-70cd066f6a76.csv",INTERNET,,," ","participantes_491fa34f-3156-4f9a-9032-207ee9cf5d39.csv",SIM," ",2016-08-10T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",172,2016,172,2016,2016-08-04,"Contratação de empresa de engenharia para execução dos serviços necessários às obras de ampliação, adaptação de ambientes e reforma do prédio da E.M.E.I.E.F. PADRE CARLOS WECKI, localizada na avenida União - bairro Mineira Velha no Município de Criciúma-SC.",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2016-09-08T14:00:00Z," ",2016-08-03,2016-09-08,2016-08-11,"despesas_819ebc44-b9b8-4bec-8e3b-14df20b15f9c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2016-09-08T08:00:00Z," ",DIARIO_OFICIAL_UNIAO,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2016-09-08T13:45:00Z,"Lei 8666/1993, Art. 22, I"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",174,2016,174,2016,2016-08-26,"Contratação de empresa para execução das obras de  pavimentação com revestimento a base de blocos de concreto (lajotas) sextavadas e demais serviços pertinentes na rua Eugênio de Bona Castelan, localizada no bairro Santa Catarina - município de Criciúma-SC. (Convênio: CASAN - Contrato de Programa nº. 277/PMC/2012).",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-09-06,HOMOLOGADO," "," "," ","contratos_a9dbd734-f9e8-4e5d-83ce-2bcbc90e8ce4.csv",2016-09-06T14:00:00Z," ",2016-08-03,2016-09-06," ","despesas_e80a2b81-c064-4989-9303-951839c7e78e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-09-06T08:00:00Z,"itensVencedores_4ec8ab1f-750e-4af1-be0c-6900da0d3d0c.csv",MURAL_PUBLICO,,," ","participantes_1696a8bb-5dbb-4a43-8701-9eabd097d3cc.csv",NÃO," ",2016-09-06T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",176,2016,176,2016,2016-08-15,"REGISTRO DE PREÇOS DE PEÇAS E SERVIÇOS PARA AQUISIÇÕES FUTURAS NA MANUTENÇÃO (ELÉTRICA) DA FROTA DE EQUIPAMENTOS RODOVIÁRIOS E CAMINHÕES DO MUNICÍPIO DE CRICIÚMA.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2016-08-29,HOMOLOGADO," ","atasRegistroPrecos_121bf2ae-31a7-4d3d-bd15-5c51b4336d1b.csv"," "," ",2016-08-26T09:01:00Z," ",2016-08-15,2016-08-26," ","despesas_c8ba01b4-002a-4bb0-b064-ea8da8314011.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-08-26T08:00:00Z,"itensVencedores_605412ec-3fb4-431f-b609-29e7a67cbffe.csv",INTERNET,,," ","participantes_a9205e08-3cd4-4880-93fa-aa4886595d9d.csv",SIM," ",2016-08-26T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",177,2016,177,2016,2016-08-19,"Constitui objeto do presente Edital, a contratação de empresa para desenvolvimento, configuração e instalação de um ambiente web(site) para comunicação do cidadão, bem como publicações de informações relacionadas a Vigilância Sanitária do Município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-09-02,HOMOLOGADO," "," "," ","contratos_8c07293b-a4da-4949-909f-70d46c553457.csv",2016-08-31T11:00:00Z," ",2016-08-19,2016-08-31," ","despesas_b9b910bd-4926-48b3-b63d-33b9d8093792.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-08-31T08:00:00Z,"itensVencedores_15a92807-ca36-49c9-b152-3cea388397a9.csv",MURAL_PUBLICO,,," ","participantes_df35bc33-6176-420d-8e09-5036d85d4809.csv",NÃO," ",2016-08-31T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
